Key,Value
InGame.ConnectionError.PlacelaunchOtherError,Возникла техническая проблема. Повтори попытку позже.
InGame.ConnectionError.PlacelaunchPartyCannotFit,Невозможно присоединиться из-за большого количества участников. Попробуй присоединиться к другому плейсу.
InGame.ConnectionError.PlacelaunchRestricted,"Статус этого плейса был изменён, и  у тебя больше нет к нему доступа. Повтори попытку."
InGame.ConnectionError.PlacelaunchUnauthorized,Нет прав для доступа к этому плейсу.
InGame.ConnectionError.PlacelaunchUserLeft,"Пользователь, к которому ты пытаешься присоединиться, покинул плейс."
InGame.ConnectionError.PlacelaunchUserPrivacyUnauthorized,Твои настройки конфиденциальности не позволяют соединиться с этим сервером.
InGame.ConnectionError.Queue,Место в очереди: {POSITION}
InGame.ConnectionError.ReconnectFailed,Повторное соединение не удалось. Повтори попытку.
InGame.ConnectionError.TeleportErrors,Телепорт не удался из-за непредвиденной ошибки. Повтори попытку.
InGame.ConnectionError.TeleportFailure,
InGame.ConnectionError.TeleportFlooded,Слишком много запросов телепорта. Повтори попытку позже.
InGame.ConnectionError.TeleportGameEnded,Сервер больше не доступен. Попробуй другой или повтори попытку позже.
InGame.ConnectionError.TeleportGameFull,Сервер переполнен. Повтори попытку позже или используй другой сервер.
InGame.ConnectionError.TeleportGameNotFound,Невозможно найти место назначения. Перепроверь и повтори попытку.
InGame.ConnectionError.TeleportUnauthorized,Попытка телепорта в запрещённое место.
InGame.ConnectionError.Title.Disconnected,Отключено
InGame.ConnectionError.Title.JoinError,Ошибка присоединения
InGame.ConnectionError.Title.LowMemoryWarning,Предупреждение о нехватке памяти
InGame.ConnectionError.Title.TeleportFailed,Телепорт не удался
InGame.ConnectionError.UnknownError,Неизвестная ошибка.
InGame.EmotesMenu.EmotesDisabled,Выражение эмоций отключено в этом плейсе.
InGame.EmotesMenu.ErrorMessageAnimationPlaying,
InGame.EmotesMenu.ErrorMessageNoMatchingEmote,
InGame.EmotesMenu.ErrorMessageNotSupported,
InGame.EmotesMenu.ErrorMessageR15Only,
InGame.EmotesMenu.ErrorMessageSwitchToR15,
InGame.EmotesMenu.ErrorMessageTemporarilyUnavailable,
InGame.EmotesMenu.NoEmotesEquipped,Эмоция не выбрана
InGame.EmotesMenu.SelectAnEmote,Выбрать эмоцию
InGame.EmotesMenu.VisitShopToGetEmotes,У тебя нет эмоций. Посети магазин!
InGame.FriendPlayerPrompt.Title.SendFriendRequest,Отправить запрос дружбы?
InGame.GameplayPaused.Body,Игра приостановлена: дождись загрузки игровых данных
InGame.GameplayPaused.Title,Игра приостановлена
InGame.HelpMenu.Controls.ToggleGameMenu,
InGame.HelpMenu.DownArrow,
InGame.HelpMenu.Label.ClientCoreScriptVersion,Клиентская версия CoreScript:
InGame.HelpMenu.Label.ClientVersion,Версия клиента:
InGame.HelpMenu.Label.PlaceVersion,Версия расположения:
InGame.HelpMenu.Label.PlaySessionId,PlaySessionId: {RBX_STR}
InGame.HelpMenu.Label.PlayerScripts,СкриптИгрока:
InGame.HelpMenu.Label.ServerChannel,Канал сервера:
InGame.HelpMenu.Label.ServerVersion,Версия сервера:
InGame.HelpMenu.LeftArrow,
InGame.HelpMenu.RightArrow,
InGame.HelpMenu.UpArrow,
InGame.InspectMenu.Action.Cancel,
InGame.InspectMenu.Action.Confirm,
InGame.InspectMenu.Action.Favorite,
InGame.InspectMenu.Action.FromResale,{PRICE} от перепродажи
InGame.InspectMenu.Action.Go,Перейти
InGame.InspectMenu.Action.LimitReached,Достигнуто максимальное количество предметов
InGame.InspectMenu.Action.SoldOut,
InGame.InspectMenu.Action.TakeOff,
InGame.InspectMenu.Action.TryOn,
InGame.InspectMenu.Action.Unfavorite,Убрать из Избранного
InGame.InspectMenu.Action.View,Осмотр
InGame.InspectMenu.Attribution.GoToDescription,Ты покидаешь эту область и присоединяешься к {EXPERIENCE_NAME}.
InGame.InspectMenu.Attribution.GoToExperience,Перейти в плейс?
InGame.InspectMenu.Description.LayeredClothingR6,Тип тела R6 не поддерживает этот предмет.
InGame.InspectMenu.Description.LimitedNotice,Этот предмет можно приобрести только у продавцов из каталога.
InGame.InspectMenu.Description.MultipleBundlesNotice,Этот предмет является частью нескольких наборов.
InGame.InspectMenu.Description.NoInventoryNotice,Этот пользователь не носит интересующих предметов.
InGame.InspectMenu.Description.SingleBundleNotice,Этот предмет является частью набора.
InGame.InspectMenu.Label.Avatar,Аватар игрока {PLAYER_NAME}
InGame.InspectMenu.Label.Limited,Ограничено
InGame.InspectMenu.Label.LimitedItems,Предмет ограниченной серии
InGame.InspectMenu.Label.Offsale,
InGame.InspectMenu.Label.Owned,
InGame.InspectMenu.Label.OwnedItems,Существующий предмет ({QUANTITY})
InGame.InspectMenu.Label.PremiumOnly,
InGame.InspectMenu.Label.VerifiedAvatar,Аватар пользователя {PLAYER_NAME}{VERIFIED_BADGE}
InGame.NotificationScrip2.onCurrentGraphicsQualityLevelChanged.Decreased,Уменьшено до {RBX_NUMBER}
InGame.NotificationScrip2.onCurrentGraphicsQualityLevelChanged.Increased,Увеличено до {RBX_NUMBER}
InGame.NotificationScript2.Capture.Fail.ToastText,Не удалось сделать скриншот
InGame.NotificationScript2.Capture.Permission.AlertButtonText,
InGame.NotificationScript2.Capture.Permission.AlertText,"Чтобы использовать эту функцию, необходимо включить разрешения в настройках устройства."
InGame.NotificationScript2.Capture.Permission.AlertTextAndroid,Перейди в Настройки > Roblox > Разрешения и включите Хранилище для сохранения снимков в библиотеку фотографий.
InGame.NotificationScript2.Capture.Permission.AlertTextIOS,Перейди в Настройки > Конфиденциальность > Фото и разреши Roblox сохранять снимки в фотоплёнку.
