Key,Value
Feature.SettingsHub.GameSettings.GuiVisibility.ShowGuiType,Show GUI: '{GuiType}'
Feature.SettingsHub.GameSettings.InputDevice,Input Device
Feature.SettingsHub.GameSettings.MaximumFramerate,Maximum Frame Rate
Feature.SettingsHub.GameSettings.MaximumFramerate.Description,"Adjust your frame rate for smoother gameplay. Higher frame rates consume more power, and frames beyond your display's refresh rate won't be shown."
Feature.SettingsHub.GameSettings.MicroProfiler,MicroProfiler
Feature.SettingsHub.GameSettings.MyBadges,My Badges
Feature.SettingsHub.GameSettings.OutputDevice,Output Device
Feature.SettingsHub.GameSettings.PeopleNames,Show People's Names
Feature.SettingsHub.GameSettings.PeopleNames.Description,Show or hide names above people in games. Some games may have custom settings that override your preference.
Feature.SettingsHub.GameSettings.PeoplesNames,People's Names
Feature.SettingsHub.Heading.InviteFriends,
Feature.SettingsHub.Heading.InviteUser,Invite {DisplayName}?
Feature.SettingsHub.Heading.Report.ThanksForReport,Thanks for your report!
Feature.SettingsHub.Label.AttachScreenshot,Attach Screenshot? (optional)
Feature.SettingsHub.Label.Captures,
Feature.SettingsHub.Label.ChooseOne,Choose One
Feature.SettingsHub.Label.Connect,Connect
Feature.SettingsHub.Label.Connected,Connected
Feature.SettingsHub.Label.ConnectionsListLoadErrorMessage,Can't load Connections. Try again later.
Feature.SettingsHub.Label.DefaultInviteMessage,Would you like to invite {DisplayName} to join you?
Feature.SettingsHub.Label.Disconnect,Disconnect
Feature.SettingsHub.Label.Disconnected,Disconnected
Feature.SettingsHub.Label.DontLeaveButton,
Feature.SettingsHub.Label.FriendsListLoadErrorMessage,Can’t load friends. Try again later.
Feature.SettingsHub.Label.GameInviteError,Experience invite could not be sent. Please try again later.
Feature.SettingsHub.Label.Hide,
Feature.SettingsHub.Label.InviteSearchNoResults,
Feature.SettingsHub.Label.Invited,Invited
Feature.SettingsHub.Label.LeaveButton,
Feature.SettingsHub.Label.LoadingFriendsListFailed,"An error occurred, please try again later."
Feature.SettingsHub.Label.MethodOfAbuse,Type Of Abuse?
Feature.SettingsHub.Label.Moderated,Moderated
Feature.SettingsHub.Label.ModeratedInviteError,Experience invite was moderated and not sent.
Feature.SettingsHub.Label.Mute,
Feature.SettingsHub.Label.NoConnectionsPageMessage,Add Connections so you can explore together.
Feature.SettingsHub.Label.NoConnectionsScreen,Make Connections so you can invite them to join you!
Feature.SettingsHub.Label.NoFriendsPageMessage,Add friends so you can explore together.
Feature.SettingsHub.Label.NoFriendsScreen,Make friends so you can invite them to join you!
Feature.SettingsHub.Label.QuitButton,Quit
Feature.SettingsHub.Label.ReasonForAbuse,Reason for Abuse?
Feature.SettingsHub.Label.Report.BlockDisplayName,Block {DISPLAY_NAME} (@{RBX_NAME})
Feature.SettingsHub.Label.Report.OtherActionsHeader,Other steps you can take
Feature.SettingsHub.Label.Report.ReceivedReportBody,We’ve received your report and will take action soon if needed. Your feedback helps keep our community safe.
Feature.SettingsHub.Label.ReportComment,
Feature.SettingsHub.Label.SceneCaptured,Scene Captured
Feature.SettingsHub.Label.SearchForFriendsPlaceholder,
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,
Feature.SettingsHub.Label.Sending,Sending
Feature.SettingsHub.Label.Show,
Feature.SettingsHub.Label.Unmute,
Feature.SettingsHub.Label.VoiceChat,Voice chat
Feature.SettingsHub.Label.WhichPlayer,Which Person?
Feature.SettingsHub.LanguageSelection.SettingLabel,Game Language
Feature.SettingsHub.LanguageSelection.Unavailable,
Feature.SettingsHub.Message.InviteToGameTitle,Come join me in {PLACENAME}
Feature.SettingsHub.MethodOfAbuse.AvatarSubtitle,This person's avatar is wearing offensive clothing
Feature.SettingsHub.MethodOfAbuse.Other.Subtitle,"This person is following me, wearing a bad shirt, etc."
Feature.SettingsHub.MethodOfAbuse.Other.Title,
Feature.SettingsHub.MethodOfAbuse.Text.Subtitle,This person typed a mean word in text chat
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Subtitle,This person was screaming at the top of their lungs
Feature.SettingsHub.MethodOfAbuse.VoiceChat.Title,
Feature.SettingsHub.PageTitle.InThisServer,In this server
Feature.SettingsHub.Prompt.AllowAccessToCamera,Allow access to camera?
Feature.SettingsHub.Prompt.AllowAccessToContacts,Allow access to contacts?
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. Select Permission<br />2. Select Microphone<br />3. Allow Roblox to access your Microphone</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. Go to Settings > Privacy > Permission<br />2. Select Microphone<br />3. Allow Roblox to access your Microphone</b>
Feature.SettingsHub.Prompt.BuyWhatTheyreWearing,Buy what they’re wearing
Feature.SettingsHub.Prompt.CameraUnavailable,Camera Unavailable
Feature.SettingsHub.Prompt.ChangeYourMind,If you change your mind
Feature.SettingsHub.Prompt.Connecting,Voice is Still Connecting
Feature.SettingsHub.Prompt.GetVoiceChat,
Feature.SettingsHub.Prompt.GotIt,Got It
Feature.SettingsHub.Prompt.IncorrectNudge,Did we make a mistake?<br /><u>Let us know</u>
Feature.SettingsHub.Prompt.IncorrectNudgeV2,Did we get it wrong?<br /><u>Report a mistake</u>
Feature.SettingsHub.Prompt.JoinedVoiceChat,You've Joined Voice Chat
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,You Have Joined Voice Chat
Feature.SettingsHub.Prompt.JoinedVoiceChatV3,You're connected to Voice Chat
Feature.SettingsHub.Prompt.LeaveVoiceChatV2,You've disconnected from Voice Chat
Feature.SettingsHub.Prompt.MicAndCameraUseSuspended,Microphone and Camera Use Suspended
Feature.SettingsHub.Prompt.MicUseSuspended,Microphone use Suspended
Feature.SettingsHub.Prompt.MicrophonePermission,Unable to access Microphone
Feature.SettingsHub.Prompt.NeedCameraAccess,Need Camera Access
Feature.SettingsHub.Prompt.NeedContactsAccess,Need Contacts Access
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,Need Microphone Access
Feature.SettingsHub.Prompt.NotAudible,Voice Chat Not Audible
Feature.SettingsHub.Prompt.Place,Exceeds Max Players
Feature.SettingsHub.Prompt.RememberRules,Remember our policies
Feature.SettingsHub.Prompt.RememberRulesVoiceChat,We may suspend you from voice chat
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,You need to restart the app for the microphone access changes to be applied.
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,"To voice chat with others, allow Roblox to access your microphone."
Feature.SettingsHub.Prompt.Subtitle.CameraUnavailable,We’ve disabled camera to improve experience performance on this device. You may want to try with another device. Tap to learn more.
Feature.SettingsHub.Prompt.Subtitle.Connecting,Voice connection still in progress. This may take a moment.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMute,You can always disconnect from Voice or mute anyone anytime.
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,You can always disconnect from voice or mute anyone anytime here
Feature.SettingsHub.Prompt.Subtitle.EffectiveUntil,Effective until
Feature.SettingsHub.Prompt.Subtitle.FutureViolations,Future violations may result in additional account actions.
Feature.SettingsHub.Prompt.Subtitle.GoToAccountInfo,Go to Settings > Account info.
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell1,"Talk with others and have more fun. Give Roblox access to your microphone to talk. You're in control — mute yourself or anyone, anytime."
Feature.SettingsHub.Prompt.Subtitle.InExpVoiceUpsell2,"Talk with others and have more fun. You're in control — mute yourself or anyone, anytime."
Feature.SettingsHub.Prompt.Subtitle.JoinVoiceLater,You can always join Voice Chat later from the Roblox Menu.
Feature.SettingsHub.Prompt.Subtitle.MicAndCamera,"Our systems have detected behavior that may violate our Community Standards. As a precaution, we have temporarily disabled your access to chat with voice and avatar."
Feature.SettingsHub.Prompt.Subtitle.Microphone,"Our systems have detected behavior that may violate our Community Standards. As a precaution, we have temporarily disabled your access to chat with voice."
Feature.SettingsHub.Prompt.Subtitle.MicrophonePermission,"In order to chat with voice, go to your OS Settings to allow Roblox to use the microphone"
Feature.SettingsHub.Prompt.Subtitle.MuteAnyoneAnytime,You can mute anyone anytime.
Feature.SettingsHub.Prompt.Subtitle.NotAudible,Game volume is set to ‘0’ in settings. Please increase volume to hear voice.
Feature.SettingsHub.Prompt.Subtitle.NotAudibleVoiceChatVolume,Voice chat volume is set to ‘0’ in settings. Please increase volume to hear voice.
Feature.SettingsHub.Prompt.Subtitle.Place,Spatial voice is only available for places with Max Players of 30 or less.
Feature.SettingsHub.Prompt.Subtitle.Respect,Please help keep Roblox fun by being respectful to others.
Feature.SettingsHub.Prompt.Subtitle.Retry,
Feature.SettingsHub.Prompt.Subtitle.Revoked,"Due to multiple violations of our Community Standards, we have temporarily revoked your access to voice chat until the Beta phase ends."
Feature.SettingsHub.Prompt.Subtitle.SelectingTurnOn,"By selecting turn on, I consent to Roblox's collection, use, and storage of my voice recording to enable voice services and for moderation, safety, and improvement of our services and tools."
Feature.SettingsHub.Prompt.Subtitle.TalkAgeGroupTrustedConnectionsUpdate,You can now talk with people in similar age groups and your Trusted Connections.
Feature.SettingsHub.Prompt.Subtitle.TalkAgeGroupTrustedFriendsUpdate,You can now talk with people in similar age groups and your trusted friends.
Feature.SettingsHub.Prompt.Subtitle.TalkInAgeGroupTrustedConnections,Only people in similar age groups and your Trusted Connections can talk with you.
Feature.SettingsHub.Prompt.Subtitle.TalkInAgeGroupTrustedFriends,Only people in similar age groups and your trusted friends can talk with you.
Feature.SettingsHub.Prompt.Subtitle.TalkInAgeGroupV2,Only people in similar age groups can chat with you.
Feature.SettingsHub.Prompt.Subtitle.TemporarySuspension2,"Due to the violation of our Community Standards, we have temporarily revoked your access to chat with voice until"
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1,We’ve temporarily turned off voice chat because you may have used language that goes against Roblox Community Standards.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan1V2,You continued using language that breaks the rules or making too much background noise.
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2,
Feature.SettingsHub.Prompt.Subtitle.TemporaryVoiceBan2V2,"If you keep breaking the rules, we may ban you from Roblox."
Feature.SettingsHub.Prompt.Subtitle.ThanksForLettingUsKnow,Your feedback helps us improve our systems.
Feature.SettingsHub.Prompt.Subtitle.ThanksForVoiceData,Thanks for helping Roblox improve Voice Chat services with your voice data. You can change this preference later in settings.
Feature.SettingsHub.Prompt.Subtitle.User,This account is not eligible to use Spatial Voice.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModal,We've detected language that may violate Roblox's Community Standards.<br /><br />You may lose access to Chat with Voice after multiple violations.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityModalV2,"It sounds like you’re using language that breaks the rules or there’s too much background noise.<br /><br />If you continue, we’ll suspend you from voice chat."
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToast,We've detected language that may violate Roblox's Community Standards. You may lose access to Chat with Voice after multiple violations.
Feature.SettingsHub.Prompt.Subtitle.VoiceToxicityToastV2,"It sounds like you’re using language that breaks the rules or there’s too much background noise. If you continue, we’ll suspend you from voice chat."
Feature.SettingsHub.Prompt.TeleportBlock.Subtitle,Teleporting will resume upon menu close.
Feature.SettingsHub.Prompt.TeleportBlock.Title,Teleporting Paused
Feature.SettingsHub.Prompt.ThankYouForFeedback,Thanks for letting us know
Feature.SettingsHub.Prompt.Title.AgeCheckForVoiceToast,Unlock Voice Chat with an age check
Feature.SettingsHub.Prompt.Title.ImproveVoiceChat,Improve Voice Chat
Feature.SettingsHub.Prompt.Understand,I Understand
Feature.SettingsHub.Prompt.UpdateToVoiceChat,Update to Voice Chat
Feature.SettingsHub.Prompt.User,Not Eligible for Voice
Feature.SettingsHub.Prompt.VoiceChatSuspended,Voice chat suspended
Feature.SettingsHub.Prompt.VoiceChatSuspendedV2,We suspended you from voice chat
Feature.SettingsHub.Prompt.VoiceChatWithOthers,Voice Chat with others
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinMuted,"No, mute others"
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted,"Yes, hear others"
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Description,"You’ll hear others speak, but your mic will stay muted until you're ready to chat."
Feature.SettingsHub.Prompt.VoiceUserAgency.JoinUnmuted.Title,Join with Voice On?
Feature.SettingsHub.Prompt.VoiceUserAgency.Remember,Remember for this experience.
Feature.SettingsHub.Prompt.WindowsWithDeeplink,<b>1. Switch on Allow apps to access your microphone<br />2. Allow Roblox to access your Microphone</b>
Feature.SettingsHub.Prompt.WindowsWithoutDeeplink,<b>1. Go to Settings > Privacy > Microphone<br />2. Switch on Allow apps to access your microphone<br />3. Allow Roblox to access your Microphone</b>
Feature.SettingsHub.Prompt.XMinuteSuspension,{banDurationInMinutes} minute suspension
Feature.SettingsHub.Prompt.XMinuteSuspensionV2,{banDurationInMinutes} min suspension
Feature.SettingsHub.ReportSubmitted.BlockPlayer,Block {Player}
Feature.SettingsHub.ReportSubmitted.BlockedSubtitleText,You and {Player} will no longer be able to communicate with each other.
Feature.SettingsHub.ReportSubmitted.Label.MuteAndBlockPlayer,Mute & Block {DisplayName}?
Feature.SettingsHub.ReportSubmitted.Label.MuteAndBlockWarning,You and {Player} will not longer be able to communicate with each other.
Feature.SettingsHub.ReportSubmitted.MutePlayer,Mute {Player}
Feature.SettingsHub.ReportSubmitted.MutedSubtitleText,You won’t be able to hear {Player}
Feature.SettingsHub.ReportSubmitted.ThankYou,We've received your report and will take more action soon if needed. Your feedback helps keep our community safe.
