Key,Value
Feature.Squads.Action.ScheduleParty,
Feature.Squads.Action.Start,
Feature.Squads.Action.Switch,
Feature.Squads.Action.TapToStartNewParty,Chạm để bắt đầu Party mới
Feature.Squads.Action.View,
Feature.Squads.Action.VoiceErrorGeneral,
Feature.Squads.Action.VoiceErrorPartyNotVoiceEligible,
Feature.Squads.Action.VoiceErrorUserIneligible,
Feature.Squads.Action.WaitingForParty,Đang chờ Party
Feature.Squads.Action.Yes,
Feature.Squads.Description.AddFriends,Bạn bè mà bạn thêm sẽ thấy tất cả tin nhắn trước đó trong nhóm này
Feature.Squads.Description.AlreadyJoined,Bạn đã tham gia Party này rồi
Feature.Squads.Description.DeleteScheduledSquad,Bạn có chắc muốn xóa Party đã lên lịch không?
Feature.Squads.Description.DisconnectVoiceDueToLowMemory,Thiết bị của bạn sắp hết dung lượng bộ nhớ. Ngắt kết nối với tin nhắn thoại để Roblox không bị sập. Bạn sẽ vẫn ở trong Party.
Feature.Squads.Description.FailedToJoin,Đã xảy ra lỗi khi tham gia Party. Vui lòng thử lại.
Feature.Squads.Description.Going,Sẽ tham dự
Feature.Squads.Description.Interested,Có quan tâm
Feature.Squads.Description.InviteConnectionsToParty,Mời những Người quen này vào Party cũng sẽ mời họ vào nhóm. Họ sẽ có thể xem lịch sử trò chuyện.
Feature.Squads.Description.InviteFriendsToParty,Mời những người bạn này vào Party cũng sẽ mời họ vào nhóm. Họ sẽ có thể xem lịch sử trò chuyện.
Feature.Squads.Description.Invited,Đã mời
Feature.Squads.Description.InvitedToExperience,"Có người đã mời bạn tham gia trải nghiệm. Khi lời mời hoàn tất, bạn có thể thử lại."
Feature.Squads.Description.JoinAnotherParty,Bạn đang ở trong một Party hoạt động. Bạn có muốn rời Party hiện tại để chuyển sang Party này không?
Feature.Squads.Description.JoinWithLowMemory,Thiết bị của bạn sắp hết dung lượng bộ nhớ. Tham gia và không dùng tin nhắn thoại để Roblox không bị sập.
Feature.Squads.Description.LuckyRecommendationRevealed,Cả nhóm có thể tham gia
Feature.Squads.Description.LuckyRecommendationRolling,Đang tìm trò chơi phù hợp cho nhóm của bạn
Feature.Squads.Description.LuckyRecommendationRow,Chúng tôi sẽ giúp bạn lựa chọn
Feature.Squads.Description.ManyPeopleActive,{userCount} người đang hoạt động
Feature.Squads.Description.NoResponse,Chưa phản hồi
Feature.Squads.Description.NotGoing,Không tham dự
Feature.Squads.Description.OneOnOneExpandedChatFeaturesActivePartyError,Cuộc trò chuyện 1:1 với các tính năng mở rộng không thể chuyển thành cuộc trò chuyện nhóm khi party đang hoạt động.
Feature.Squads.Description.OnePersonActive,1 người đang hoạt động
Feature.Squads.Description.PartyEnded,Party đã kết thúc. Bạn có muốn bắt đầu một Party mới không?
Feature.Squads.Description.PartyFull,Party này hiện đã kín chỗ. Bạn có muốn tham gia lại không?
Feature.Squads.Description.PleaseTryAgain,
Feature.Squads.Description.RemoveFromChat,Bạn có chắc muốn xóa người này khỏi nhóm không?
Feature.Squads.Description.RemoveFromParty,{displayName} sẽ bị xóa khỏi cuộc trò chuyện nhóm.
Feature.Squads.Description.ScheduledPartyAlreadyExists,Đã có Party được lên lịch tổ chức vào thời gian bạn chọn
Feature.Squads.Description.Title,
Feature.Squads.Description.User,
Feature.Squads.Description.YouAddedMoreThanTwoToChat,Bạn đã thêm {username} và {userCountMinusOne} người khác vào nhóm
Feature.Squads.Description.YouAddedToChat,Bạn đã thêm {username} vào nhóm
Feature.Squads.Description.YouAddedTwoToChat,Bạn đã thêm {username1} và {username2} vào nhóm
Feature.Squads.Description.YouHaveNoScheduledParties,Bạn không có buổi tiệc nào sắp diễn ra
Feature.Squads.Description.upsellInviteText,Chưa có phản hồi. Bạn có thể mời họ lần nữa
Feature.Squads.Label.AddFriends,Thêm Bạn Bè?
Feature.Squads.Label.Audio,Âm Thanh
Feature.Squads.Label.Connecting,Đang kết nối
Feature.Squads.Label.DeleteScheduledParty,Xóa Party đã lên lịch
Feature.Squads.Label.DeletedScheduledParty,Đã xóa Party đã lên lịch
Feature.Squads.Label.Error,
Feature.Squads.Label.Experience,
Feature.Squads.Label.FailedToJoin,Không thể tham gia Party
Feature.Squads.Label.FindExperiences,Tìm trải nghiệm
Feature.Squads.Label.FindExperiencesPlayTogether,Tìm trải nghiệm để chơi cùng nhau
Feature.Squads.Label.FriendJoinedYourParty,{combinedName} đã tham gia Party của bạn
Feature.Squads.Label.InviteConnectionsConfirmation,Mời những Người quen này vào nhóm?
Feature.Squads.Label.InviteFriendsConfirmation,Mời những người bạn này vào nhóm?
Feature.Squads.Label.InvitedToExperience,Đã mời vào Trải Nghiệm
Feature.Squads.Label.JoinAnotherParty,Chuyển Party
Feature.Squads.Label.JoinExperiencesTogether,Cùng tham gia trải nghiệm
Feature.Squads.Label.JoinParty,Tham gia tổ đội
Feature.Squads.Label.LeaveParty,Rời Party
Feature.Squads.Label.Loading,
Feature.Squads.Label.LowMemory,Dung lượng bộ nhớ thấp
Feature.Squads.Label.LuckyRecommendationRevealed,Thử trò chơi này
Feature.Squads.Label.LuckyRecommendationRolling,Đang chọn trò chơi
Feature.Squads.Label.LuckyRecommendationRow,Bạn không biết nên chơi gì?
Feature.Squads.Label.MultiplePeopleJoinedYourParty,Nhiều người đã tham gia Party của bạn
Feature.Squads.Label.MuteMic,Tắt tiếng micrô
Feature.Squads.Label.Party,Tổ Đội
Feature.Squads.Label.PartyCountStatus,{partyCount} thành viên trong tổ đội
Feature.Squads.Label.PartyEnded,Party đã kết thúc
Feature.Squads.Label.PartyEndedText,
Feature.Squads.Label.PartyFull,Party đã hết chỗ
Feature.Squads.Label.PartyOperationFailed,Chiến dịch Party đã thất bại
Feature.Squads.Label.PartyStartedText,Party đã bắt đầu
Feature.Squads.Label.PartyVolume,Âm lượng Tổ Đội
Feature.Squads.Label.RemoveFromChat,Xóa Khỏi Nhóm?
Feature.Squads.Label.RemoveFromParty,Xóa khỏi Party
Feature.Squads.Label.ScheduledParty,Party đã lên lịch
Feature.Squads.Label.StartParty,Bắt đầu tổ đội
Feature.Squads.Label.StartTime,Thời gian bắt đầu
Feature.Squads.Label.ThisFieldIsRequired,Bắt buộc phải nhập trường này
Feature.Squads.Label.TwoFriendsJoinedYourParty,{combinedName1} và {combinedName2} đã tham gia Party của bạn
Feature.Squads.Label.UnmuteMic,Bật tiếng micrô
Feature.Squads.Label.UpcomingParties,Các Party sắp tới
Feature.Squads.Label.UserDropdownMenuVoiceErrorUserIneligible,Họ đang không có quyền truy cập vào tin nhắn thoại
Feature.Squads.Label.UsersParty,Party của {displayName}
Feature.Squads.Label.ViewChat,Xem trò chuyện
Feature.Squads.Label.ViewParty,Xem tổ đội
Feature.Squads.Label.VoiceChats,
Feature.Squads.Label.VoiceErrorGeneral,Bạn không được kết nối với chức năng nhắn tin thoại
Feature.Squads.Label.VoiceErrorPartyNotVoiceEligible,Tin nhắn thoại không khả dụng trong Party này. Bạn có thể tạo nhóm mới bằng tin nhắn thoại và bộ lọc được nới lỏng.
Feature.Squads.Label.VoiceErrorUserIneligible,Bạn đang không có quyền truy cập cuộc trò chuyện thoại của Party
Feature.Squads.Label.Volume,
Feature.Squads.Label.WaitingForCombinedName,Đang chờ {combinedName} tham gia
Feature.Squads.Label.WaitingForOthers,Đang chờ người khác tham gia
Feature.Squads.Label.WillYouJoinScheduledParty,Bạn có muốn tham gia Party của {displayName} không?
Feature.Squads.Label.YouJoinedFriendParty,Bạn đã tham gia party của {combinedName}
Feature.Subscription.Action.Subscribe,Đăng Ký
Feature.Subscription.Action.SubscribePayAnotherWay,Thanh toán bằng phương thức khác
Feature.Subscription.Action.SubscribeWithCreditDebitCard,Đăng ký bằng thẻ tín dụng/thẻ ghi nợ
Feature.Subscription.Action.SubscribeWithRobloxCredit,Đăng ký bằng Điểm Credit Roblox
Feature.Subscription.Error.GenericSubscribeError,Đã xảy ra sự cố trong quá trình thử đăng ký. Vui lòng thử lại sau.
Feature.Subscription.Footer.PurchasePromptLegalText,"Khi nhấp chuột vào ""Đăng ký"", bạn đồng ý với Điều khoản sử dụng. Hệ thống sẽ tự động thu phí hằng tháng và bạn có thể hủy bỏ bất cứ lúc nào."
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,Bạn đã đạt giới hạn mua hàng tháng được thiết lập trong Giám sát của cha mẹ. Bạn sẽ không thể thực hiện giao dịch mua mới cho đến tháng tiếp theo.
Feature.Subscription.Text.PerMonth,/tháng
Feature.Timeout.Label.OK,
Feature.Timeout.Prompt.BodyText,"Avatar của bạn đã được trả về mặc định để đảm bảo {rule}. Bạn vẫn có thể sử dụng Chợ, nhưng các thay đổi đối với avatar của bạn sẽ chưa được lưu cho đến {time}."
Feature.Timeout.Prompt.SaveTitleText,Tính năng lưu đang bị tắt
Feature.Timeout.Prompt.TitleText,Chúng tôi đã trả avatar của bạn về mặc định
Feature.Timeout.WarningBanner.DisabledMessage,Tính năng lưu avatar đã bị vô hiệu hóa
Feature.Timeout.WarningBanner.DisabledUntilMessage,Tính năng lưu avatar bị vô hiệu hóa cho đến {time}
Feature.Toast.Heading.PurchaseMessage.Success,Đã Mở Khoá
Feature.Toast.Message.PurchaseMessage.SuccessV3,Bạn đã mở khoá thành công quyền truy cập vào {gameName} với giá {price} Robux.
Feature.Toast.NetworkingError.Forbidden,Không đủ quyền.
Feature.Toast.NetworkingError.NotFound,Không tìm thấy nội dung.
Feature.Toast.NetworkingError.ServiceUnavailable,
Feature.Toast.NetworkingError.SomethingIsWrong,
Feature.Toast.NetworkingError.Timeout,Hết thời gian. Vui lòng thử lại.
Feature.Toast.NetworkingError.TooManyRequests,Máy chủ đang bận. Vui lòng thử lại sau.
Feature.Toast.NetworkingError.UnableToConnect,Không thể kết nối. Vui lòng thử lại sau.
Feature.Toast.NetworkingError.Unauthorized,Bạn không còn đăng nhập. Vui lòng đăng nhập lại.
Feature.Toast.Username.Copied,Đã sao chép tên người dùng vào bộ nhớ tạm.
Feature.Toast.VoteError.AssetNotVoteable,Trải nghiệm có thể không đánh giá được.
Feature.Toast.VoteError.Default,Hành động không khả dụng.
Feature.Toast.VoteError.FloodCheckThresholdMet,Bạn đang đánh giá quá nhanh.
Feature.Toast.VoteError.PlayGame,Bạn phải vào trước thì mới đánh giá trải nghiệm này được.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogBody.Suspended,Hiện tại bạn không thể kiểm tra độ tuổi do đã nhiều lần vi phạm Tiêu chuẩn cộng đồng của chúng tôi. Bạn có thể thử lại sau khi lệnh hạn chế kết thúc.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogTitle.Suspended,Bị đình chỉ kiểm tra độ tuổi
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Banned,Bạn đã bị cấm chơi trò chơi này do vi phạm quy tắc nhiều lần hoặc vi phạm nghiêm trọng.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Suspended,Bạn không thể chơi trò chơi này vì hành vi của bạn đã vi phạm quy định.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Banned,Roblox đã cấm bạn tham gia trò chơi này
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Day,Roblox đã tạm rút quyền chơi trò chơi này của bạn trong 1 ngày
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Days,Roblox đã tạm rút quyền chơi trò chơi này của bạn trong {number} ngày
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hour,Roblox đã tạm rút quyền chơi trò chơi này của bạn trong 1 giờ
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hours,Roblox đã tạm rút quyền chơi trò chơi này của bạn trong {number} giờ
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minute,Roblox đã tạm rút quyền chơi trò chơi này của bạn trong 1 phút
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minutes,Roblox đã tạm rút quyền chơi trò chơi này của bạn trong {number} phút
Feature.VerificationUpsell.Action.AddPhone,Thêm Điện Thoại
Feature.VerificationUpsell.Action.AddPhoneNumber,Thêm Số Điện Thoại
Feature.VerificationUpsell.Action.AddPhoneVoice,Thêm số điện thoại vào Cuộc nói chuyện
Feature.VerificationUpsell.Action.ChangePhoneNumber,Đổi Số Điện Thoại
Feature.VerificationUpsell.Action.CodeResent,Đã Gửi Mã
Feature.VerificationUpsell.Action.ConfirmLeave,Xác nhận rời khỏi
Feature.VerificationUpsell.Action.Continue,
Feature.VerificationUpsell.Action.DontLeave,Không rời khỏi
Feature.VerificationUpsell.Action.EditPhoneNumber,Chỉnh Sửa Số Điện Thoại
Feature.VerificationUpsell.Action.EnableVoice,
Feature.VerificationUpsell.Action.Next,Tiếp theo
Feature.VerificationUpsell.Action.NotNow,
Feature.VerificationUpsell.Action.NotNow.2,
Feature.VerificationUpsell.Action.Ok,
Feature.VerificationUpsell.Action.Privacy,Quyền riêng tư
Feature.VerificationUpsell.Action.PrivacyPolicy,
Feature.VerificationUpsell.Action.ResendCode,Gửi Lại Mã
Feature.VerificationUpsell.Action.ReturnWithVoice,Quay lại với Cuộc nói chuyện đã được bật
Feature.VerificationUpsell.Action.SMSTerms,Điều khoản SMS
Feature.VerificationUpsell.Action.TermsOfUse,Điều Khoản Sử Dụng
Feature.VerificationUpsell.Action.TurnOn,
Feature.VerificationUpsell.Description.AddPhoneBody,Bạn sẽ nhận được mã xác minh một lần qua WhatsApp hoặc SMS. Bạn có thể bị tính phí tin nhắn hoặc dữ liệu.
Feature.VerificationUpsell.Description.AddPhoneBodyVoice,
Feature.VerificationUpsell.Description.IDVerificationAddEmailText,"Trước khi xác thực tuổi, vui lòng nhập địa chỉ email của bạn. Email này sẽ là phương thức khôi phục trong trường hợp bạn mất quyền truy cập vào tài khoản của mình.	"
Feature.VerificationUpsell.Description.PhoneNumberNeverPublic,
Feature.VerificationUpsell.Description.RecoverAccountEasily,Hãy thêm số điện thoại để dễ dàng khôi phục tài khoản trong trường hợp bạn quên mật khẩu. Số điện thoại của bạn sẽ không bao giờ được hiển thị công khai.
Feature.VerificationUpsell.Description.ShortCodeLegalDisclaimerUA,"Bằng cách nhấn vào “Tiếp Tục”, bạn sẽ gửi số điện thoại của mình và đồng ý với Điều Khoản Sử Dụng SMS và với Chính Sách Quyền Riêng Tư của chúng tôi. Chúng tôi sẽ gửi cho bạn mã xác thực một lần. Bạn có thể bị tính phí tin nhắn hoặc dữ liệu di động. Soạn và gửi HELP để được trợ giúp."
Feature.VerificationUpsell.Description.UnlockVoiceChatBody,Thêm số điện thoại để bật tính năng Cuộc Nói chuyện. Số điện thoại của bạn sẽ không bao giờ hiển thị công khai.
Feature.VerificationUpsell.Description.VerificationCodeSmsFeesMayApply,
Feature.VerificationUpsell.Description.VoiceLegalConsent,"Tôi đồng ý cho phép Roblox thu thập, sử dụng và lưu trữ bản ghi âm giọng nói của tôi để kích hoạt các dịch vụ thoại và để kiểm duyệt, đảm bảo an toàn và cải thiện các dịch vụ và công cụ của Roblox."
Feature.VerificationUpsell.Description.VoiceLegalConsent2,
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer,"Chọn ""Bật Cuộc Nói Chuyện"" đồng nghĩa với việc tôi đồng ý cho phép Roblox thu thập, sử dụng và lưu trữ bản ghi âm giọng nói của tôi để kích hoạt các dịch vụ thoại và để kiểm duyệt, đảm bảo an toàn và nâng cao các dịch vụ và công cụ của Roblox."
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer2,"Chọn ""{buttonText}"" đồng nghĩa với việc tôi đồng ý cho phép Roblox thu thập, sử dụng và lưu trữ bản ghi âm giọng nói của tôi để kích hoạt các dịch vụ thoại và để kiểm duyệt, đảm bảo an toàn và cải thiện các dịch vụ và công cụ của Roblox."
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer3,"Chọn ""Xác minh"" đồng nghĩa với việc tôi đồng ý cho phép Roblox thu thập, sử dụng và lưu trữ bản ghi âm giọng nói của tôi để kích hoạt các dịch vụ thoại và để kiểm duyệt, đảm bảo an toàn và nâng cao các dịch vụ và công cụ của Roblox."
Feature.VerificationUpsell.Heading.AddEmail,"Đầu Tiên, Xác Thực Tài Khoản Của Bạn"
Feature.VerificationUpsell.Heading.DontLoseAccess,Đừng để mất quyền truy cập vào tài khoản của bạn
Feature.VerificationUpsell.Heading.PhoneNumberVerified,Số điện thoại đã được xác minh!
