Key,Value
IAPExperience.PremiumUpsell.Label.RobuxPerMonth,Comiesięczna wypłata (kwota: {robux})
IAPExperience.PremiumUpsell.Label.ShortDisclosure,Obowiązują Warunki użytkowania i Polityka prywatności platformy Roblox.
IAPExperience.PurchaseError.AlreadyPremium,"Wygląda na to, że deweloper próbuje zachęcić cię do zakupu subskrypcji Roblox Premium, ale ty już z niej korzystasz."
IAPExperience.PurchaseError.Text.AlreadyOwn,
IAPExperience.PurchaseError.Text.AlreadySubscribed,Subskrypcją możesz zarządzać w menu Ustawienia > Subskrypcje.
IAPExperience.PurchaseError.Text.EconomicRestrictionsDays,Nie możesz dokonać tego zakupu z powodu następującego naruszenia: {violation}. Spróbuj ponownie za {day} dni.
IAPExperience.PurchaseError.Text.EconomicRestrictionsDaysGeneral,Nie możesz wykonać tej czynności z powodu następującego naruszenia: {violation}. Możesz spróbować ponownie za {day} dni.
IAPExperience.PurchaseError.Text.EconomicRestrictionsHours,Nie możesz dokonać tego zakupu z powodu następującego naruszenia: {violation}. Spróbuj ponownie za {hour} godz.
IAPExperience.PurchaseError.Text.EconomicRestrictionsHoursGeneral,Nie możesz wykonać tej czynności z powodu następującego naruszenia: {violation}. Możesz spróbować ponownie za {hour} godz.
IAPExperience.PurchaseError.Text.FailedGrant,"Płatność została odebrana, ale Robuxy jeszcze do ciebie nie trafiły. Spróbuj ponownie później."
IAPExperience.PurchaseError.Text.FailedGrantUnknown,"Zakup przedmiotu się nie powiódł, a Robuxy nie zostały pobrane z twojego konta. Spróbuj ponownie."
IAPExperience.PurchaseError.Text.FailedRobuxPurchase,"Zakup się nie powiódł, a konto nie zostało obciążone. Spróbuj ponownie."
IAPExperience.PurchaseError.Text.Limited,Nie ma już żadnych egzemplarzy tego przedmiotu limitowanego. Twoje konto nie zostało obciążone.
IAPExperience.PurchaseError.Text.NotEnoughRobux,"Ten przedmiot kosztuje więcej Robuxów, niż można kupić. Opuść ten projekt i przejdź do ekranu Robuxów, aby dokupić ich więcej."
IAPExperience.PurchaseError.Text.NotForSale,
IAPExperience.PurchaseError.Text.NotForSaleExperience,
IAPExperience.PurchaseError.Text.Ok,
IAPExperience.PurchaseError.Text.ParentalLimit,"Nie można sfinalizować transakcji z powodu miesięcznego limitu zakupów ustawionego przez rodzica posiadacza tego konta. Nowego zakupu będzie można dokonać w dopiero w przyszłym miesiącu, chyba że zostaną zmienione ustawienia kontroli rodzicielskiej."
IAPExperience.PurchaseError.Text.ParentalRestrictionSubscription,Subskrypcje nie są dostępne w przypadku kont z miesięcznymi ograniczeniami wydatków
IAPExperience.PurchaseError.Text.PremiumOnly,
IAPExperience.PurchaseError.Text.PremiumPlatformUnavailable,"Zakup subskrypcji Roblox Premium nie jest możliwy na twojej platformie. Aby kupić subskrypcję premium, użyj wersji na komputer stacjonarny."
IAPExperience.PurchaseError.Text.PurchaseLimit,"Nie można sfinalizować transakcji, ponieważ został osiągnięty limit zakupów. Spróbuj wykonać transakcję ponownie po upływie 24–72 godzin. Jeśli się nie powiedzie, konieczne może być zaczekanie z dalszymi zakupami do następnego miesiąca. Limitów zakupów nie można zmienić ani usunąć."
IAPExperience.PurchaseError.Text.RestrictedUser,Nie możesz uzyskać dostępu do zawartości tego projektu.
IAPExperience.PurchaseError.Text.SubscriptionNotForSale,Obecnie nie można kupić tej subskrypcji
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedLocale,Ta subskrypcja jest obecnie niedostępna w twoim kraju
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedPlatform,Tej subskrypcji nie można kupić w tym miejscu
IAPExperience.PurchaseError.Text.ThirdPartyDisabled,
IAPExperience.PurchaseError.Text.Under13,
IAPExperience.PurchaseError.Text.UnknownError,
IAPExperience.PurchaseError.Text.VpcRequired,Możesz aktywować subskrypcję na stronie „Przepustki i subskrypcje” lub „Sklep” tego projektu z pomocą rodzica.
IAPExperience.PurchaseError.Title.AlreadySubscribed,Już subskrybujesz
IAPExperience.PurchaseError.Title.CantSubscribe,Nie można subskrybować
IAPExperience.PurchaseError.Title.Error,
IAPExperience.PurchaseError.Title.RobuxPurchaseFailed,Nie można uzyskać Robuxów
IAPExperience.PurchasePrompt.Action.Buy,
IAPExperience.PurchasePrompt.Action.Cancel,
IAPExperience.PurchasePrompt.Body.PurchaseCompleted,Kupiłeś(-aś): {ITEM_NAME}.
IAPExperience.PurchasePrompt.Body.PurchaseItemsSuccess,Przedmioty zostały kupione.
IAPExperience.PurchasePrompt.BuyRobuxAndExperience,Kup Robuxy i projekt
IAPExperience.PurchasePrompt.BuyRobuxAndSubscription,Kup Robuxy i subskrypcję
IAPExperience.PurchasePrompt.Header.BuyAvatar,
IAPExperience.PurchasePrompt.Header.BuyRobuxAndAvatar,Kup Robuxy i awatara
IAPExperience.PurchasePrompt.Label.BlackbirdDiscount,Korzyść w ramach subskrypcji Plus ({discountPercentage}% zniżki)
IAPExperience.PurchasePrompt.Label.BlackbirdDiscountEligibleItems,Korzyść w ramach subskrypcji Plus ({discountPercentage}% zniżki na kwalifikujące się przedmioty)
IAPExperience.PurchasePrompt.Label.BlackbirdDiscountNoPercent,Korzyść w ramach subskrypcji Plus
IAPExperience.PurchasePrompt.Label.BlackbirdSummary,Oszczędzasz {savingsAmount} {robuxIcon} dzięki subskrypcji Plus
IAPExperience.PurchasePrompt.Label.GenericDiscount,Rabat ({discountPercentage}% zniżki)
IAPExperience.PurchasePrompt.Label.GenericDiscountNoPercent,Rabat
IAPExperience.PurchasePrompt.Label.Subtotal,Suma częściowa
IAPExperience.PurchasePrompt.Label.SubtotalWithItemCount,Suma częściowa (liczba przedmiotów: {itemCount})
IAPExperience.PurchasePrompt.Label.Total,
IAPExperience.PurchasePrompt.Label.TotalPriceV2,Łączna cena
IAPExperience.PurchasePrompt.Text.BuyItemQuestion,Czy chcesz kupić przedmiot „{name}”?
IAPExperience.PurchasePrompt.Text.BuyItemQuestionIncludingWarning,Korzystaj z rozrywki z umiarem i bądź rozsądnym konsumentem. Czy decydujesz się na zakup przedmiotu „{name}”?
IAPExperience.PurchasePrompt.Text.Loading,
IAPExperience.PurchasePrompt.Text.RemainingBalance,Saldo po tej transakcji wyniesie
IAPExperience.PurchasePrompt.Text.RemainingBalanceV2,Saldo po tej transakcji wyniesie {robux}
IAPExperience.PurchasePrompt.Text.TestPurchase,To jest zakup testowy. Twoje konto nie zostanie obciążone.
IAPExperience.PurchasePrompt.Title.BuyExperience,Kup projekt
IAPExperience.PurchasePrompt.Title.BuyGamepass,Kup przepustkę
IAPExperience.PurchasePrompt.Title.BuyItem,
IAPExperience.PurchasePrompt.Title.BuyItemV2,
IAPExperience.PurchasePrompt.Title.BuyItems,
IAPExperience.PurchasePrompt.Title.BuyRobuxAndItem,Kup Robuxy i przedmiot
IAPExperience.PurchasePrompt.Title.BuyRobuxAndItems,Kup Robuxy i przedmioty
IAPExperience.PurchasePrompt.Title.BuyRobuxOnly,
IAPExperience.PurchasePrompt.Title.PurchaseCompleted,
IAPExperience.PurchaseSuccess.Action.BackToGame,Powrót do gry
IAPExperience.PurchaseSuccess.Action.BackToShop,Powrót do sklepu
IAPExperience.PurchaseSuccess.Action.Equip,Wyposaż awatara
IAPExperience.PurchaseSuccess.Text.BalanceNow,Twoje saldo wynosi {robux}.
IAPExperience.PurchaseSuccess.Text.YouOwn,Przedmiot {name} należy do ciebie!
IAPExperience.PurchaseSuccess.Title.PurchaseSucceeded,Dokonano zakupu
IAPExperience.RobuxUpsell.Action.BuyRobux,
IAPExperience.RobuxUpsell.Action.BuyRobuxAndItem,
IAPExperience.RobuxUpsell.Action.Cancel,
IAPExperience.RobuxUpsell.Text.AdditionalRobux,Brakuje ci {robux}.
IAPExperience.RobuxUpsell.Text.BestValue,Najlepsza wartość
IAPExperience.RobuxUpsell.Text.BetterValue,Lepsza wartość
IAPExperience.RobuxUpsell.Text.Bonus,Premia
IAPExperience.RobuxUpsell.Text.BonusBannerInfo,"Przy każdym zakupie na komputerze, w przeglądarce i za pomocą karty podarunkowej otrzymasz nawet o 25% Robuxów więcej"
IAPExperience.RobuxUpsell.Text.BonusBannerV1,🎉 W tym dodatkowo {robux} za zakup na komputerze!
IAPExperience.RobuxUpsell.Text.BuyRobuxQuestion,Czy chcesz kupić
IAPExperience.RobuxUpsell.Text.DisclosurePayment,Twoje konto zostanie obciążone zgodnie z wybraną metodą płatności.
IAPExperience.RobuxUpsell.Text.DisclosureTerms,Obowiązują Warunki użytkowania platformy Roblox.
IAPExperience.RobuxUpsell.Text.DisclosureTermsURL,Obowiązują {termsofuse} platformy Roblox.
IAPExperience.RobuxUpsell.Text.ForYou,Dla Ciebie
IAPExperience.RobuxUpsell.Text.LastPurchased,Ostatnio kupione
IAPExperience.RobuxUpsell.Text.Loading,
IAPExperience.RobuxUpsell.Text.MoreRobux,"Więcej Robuxów, ta sama cena"
IAPExperience.RobuxUpsell.Text.NeedMoreRobux,Potrzebujesz więcej Robuxów
IAPExperience.RobuxUpsell.Text.PopularItem,
IAPExperience.RobuxUpsell.Text.PurchaseNotAvailableOnHeadSet,Zakupy Robuxów nie są jeszcze dostępne na goglach rzeczywistości wirtualnej. Spróbuj na innym urządzeniu.
IAPExperience.RobuxUpsell.Text.RemainingBalance,Pozostałe Robuxy ({robux}) zostaną dodane do twojego salda.
IAPExperience.RobuxUpsell.Text.TermsOfUse,
IAPExperience.RobuxUpsell.Text.VNGDisclosureTerms,Obowiązują Warunki użytkowania platformy Roblox-VNG.
IAPExperience.RobuxUpsell.Text.VNGDisclosureTermsURL,Obowiązują {termsofuse} platformy Roblox-VNG.
IAPExperience.RobuxUpsell.Text.WouldYouBuy,Czy chcesz kupić pakiet {robux} Robuxów?
IAPExperience.RobuxUpsell.Title.InsufficientFunds,
IAPExperience.RobuxUpsell.Title.InsufficientRobux,
IAPExperience.SubscriptionPurchasePrompt.Label.GetSubscription,Wykup subskrypcję
IAPExperience.SubscriptionPurchasePrompt.Label.TestFlowDisclaimer,"To okno dialogowe zawiera podgląd opisu subskrypcji, który zobaczą użytkownicy. Kliknięcie „Subskrybuj” nie spowoduje obciążenia twojego konta."
IAPExperience.U13Confirm.Action.Cancel,
IAPExperience.U13Confirm.Action.Confirm,
IAPExperience.U13Confirm.Text.ParentalConsentWarningPaymentModal13To17,"Oświadczam, że jestem rodzicem lub opiekunem prawnym właściciela konta. Wyrażam zgodę na ten zakup i akceptuję Warunki użytkowania."
IAPExperience.U13Confirm.Text.U13MonthlyThreshold1Modal,
IAPExperience.U13Confirm.Text.U13MonthlyThreshold2Modal,
IAPExperience.U13Confirm.Text.U13PaymentModal,"Ten zakup wiąże się z wydaniem prawdziwych pieniędzy. Oświadczam, że mam co najmniej 18 lat i jestem rodzicem lub opiekunem prawnym właściciela tego konta. Wyrażam zgodę na ten zakup i akceptuję Warunki użytkowania."
IAPExperience.U13Confirm.Title.Warning,Ostrzeżenie!
InGame.Chat.ErrorMessageAnimationPlaying,Nie można odtwarzać emotek w trakcie tego działania.
InGame.Chat.ErrorMessageSwitchToR15,"Aby odtworzyć emotkę, zmień na awatara R15."
InGame.Chat.Label.From,Od
InGame.Chat.Label.SystemMessagePrefix,
InGame.Chat.Label.TeamMessagePrefix,
InGame.Chat.Label.To,Do
InGame.Chat.Response.EmoteNotAvailable,Nie możesz użyć tej emotki.
InGame.Chat.Response.EmotesNotSupported,Nie możesz używać tu emotek.
InGame.Chat.Response.EmotesTemporarilyUnavailable,W tej chwili nie możesz używać emotek.
InGame.Chat.Response.EmotesWrongAvatarType,Tylko awatary R15 mogą używać emotek.
InGame.CommonUI.Badge.Popup.LearnMoreLink,
InGame.CommonUI.Button.KeepPlaying,Graj dalej
InGame.CommonUI.Button.Ok,
InGame.CommonUI.Button.Retry,
InGame.CommonUI.Label.Custom,
InGame.CommonUI.Label.CustomOld,Niestandardowe stare
InGame.CommonUI.Label.Default,
InGame.CommonUI.Label.MicOff,Mikrofon wyłączony
InGame.CommonUI.Label.MicOnRecording,Mikrofon włączony (nagrywanie dźwięku)
InGame.CommonUI.Label.Off,
InGame.CommonUI.Label.On,
InGame.CommonUI.Label.PossiblyCustom,Prawdopodobnie niestandardowe
InGame.CommonUI.Label.ReturnFallback,Powrót do poprzedniego projektu
InGame.CommonUI.Label.ReturnTo,Powrót do miejsca „{placeName}”
InGame.CommonUI.Message.LuobuGameJoinWarning,Prosimy o nienaśladowanie niebezpiecznych zachowań w grze i proaktywne zgłaszanie naruszeń w przypadku napotkania negatywnych zachowań.
InGame.CommonUI.Title.Error,
InGame.CommonUI.Title.Warning,Ostrzeżenie
InGame.ConnectionError.Action.Continue,
InGame.ConnectionError.Action.JoinNewServer,Dołącz do nowego serwera
InGame.ConnectionError.Action.JoinTheLine,Dołącz do kolejki
InGame.ConnectionError.Action.Ok,
InGame.ConnectionError.Action.Restart,Uruchom ponownie
InGame.ConnectionError.Action.ViewCollaborators,Wyświetl współpracowników
InGame.ConnectionError.AndroidAnticheatKick,Roblox wykrył brakujące lub uszkodzone pliki. Odinstaluj Robloxa i zainstaluj go ponownie z oficjalnego sklepu z aplikacjami.
InGame.ConnectionError.AndroidEmulatorKick,"Nie zezwalamy na używanie emulatorów w przypadku kont, które nie mają dostępu do edycji miejsc. Jeśli nie korzystasz z emulatora, skontaktuj się z działem wsparcia klientów, podając ten kod błędu, aby nas o tym poinformować."
InGame.ConnectionError.Button.Reconnect,Połącz ponownie
InGame.ConnectionError.Button.ReconnectNow,Połącz ponownie teraz
InGame.ConnectionError.ConnectErrors,Nie udało się połączyć z projektem. Spróbuj ponownie.
InGame.ConnectionError.ConnectionBanned,Nie udało się połączyć z projektem. Zbanowano Cię w tym projekcie.
InGame.ConnectionError.ConnectionFailedRobloxVersion,Nie udało się połączyć z projektem. Nieaktualna wersja aplikacji Roblox. Zaktualizuj ją i spróbuj ponownie.
InGame.ConnectionError.ConnectionFailedWaitAndTry,Nie udało się połączyć z projektem. Poczekaj i spróbuj ponownie.
InGame.ConnectionError.CreatorBanDaysPlural,{RBX_TIME_DAYS} dni
InGame.ConnectionError.CreatorBanDaysSingular,
InGame.ConnectionError.CreatorBanHoursPlural,{RBX_TIME_HOURS} godz.
InGame.ConnectionError.CreatorBanHoursSingular,
InGame.ConnectionError.CreatorBanMessage,"Wiadomość dotycząca moderacji:

{RBX_STR}"
InGame.ConnectionError.CreatorBanMinutesPlural,{RBX_TIME_MINUTES} min
InGame.ConnectionError.CreatorBanMinutesSingular,
InGame.ConnectionError.CreatorBanNoTime,Zbanowano Cię bezpośrednio przez projekt lub jego moderatorów.
InGame.ConnectionError.CreatorBanWithTime,Zbanowano Cię bezpośrednio przez projekt lub jego moderatorów na {RBX_TIME_REMAINING}.
InGame.ConnectionError.Description.AgeCheckRequired,"Przeprowadź weryfikację wieku, aby sprawdzić, czy możesz grać w tę grę."
InGame.ConnectionError.Description.CollaborationRequiresTrustedFriends,"Wszyscy współpracownicy muszą mieć status zaufanych znajomych, aby testować tę grę.

Dodaj zaufanych znajomych, aby kontynuować testowanie gry."
InGame.ConnectionError.Description.DontWantToWait,Nie chcesz czekać?
InGame.ConnectionError.Description.FriendsServerIsFullJoiningNewServer,Na serwerze Twojego znajomego nie ma wolnych miejsc. Dołączam do nowego serwera.
InGame.ConnectionError.Description.FriendsServerIsFullWaitingToJoin,Na serwerze znajomego nie ma wolnych miejsc. Czekam na dołączenie.
InGame.ConnectionError.Description.LockedByAge,Ze względu na swój wiek nie możesz uzyskać dostępu do tej gry.
InGame.ConnectionError.Description.ParentalApprovalRequired,Poproś rodzica o odblokowanie tej gry.
InGame.ConnectionError.Description.VipOwnerNotPresent,"Możesz dołączyć, gdy na tym serwerze prywatnym będzie obecny gospodarz."
InGame.ConnectionError.Description.WantToJoinYourFriend,Chcesz dołączyć do swojego znajomego?
InGame.ConnectionError.DisconnectBadhash,Utracono połączenie z powodu błędu.
InGame.ConnectionError.DisconnectBlockedConnection,Nastąpiło rozłączenie z projektem. Połączenie zostało zablokowane.
InGame.ConnectionError.DisconnectClientFailure,Nastąpiło rozłączenie z projektem. Wystąpił krytyczny błąd.
InGame.ConnectionError.DisconnectClientRequest,Klient zainicjował rozłączenie.
InGame.ConnectionError.DisconnectCloudEditKick,Utracono połączenie z narzędziem Team Create. Połącz się ponownie. 
InGame.ConnectionError.DisconnectCollaboratorPermissionRevoked,Nastąpiło rozłączenie z projektem. Uprawnienie TeamCreate zostało odwołane przez właściciela.
InGame.ConnectionError.DisconnectCollaboratorUnderage,Nastąpiło rozłączenie z projektem. Utracono uprawnienie TeamCreate z powodu zmiany zalecenia dotyczącego wieku dla tego projektu.
InGame.ConnectionError.DisconnectConnectionLost,Sprawdź połączenie z Internetem i spróbuj ponownie.
InGame.ConnectionError.DisconnectDevMaintenance,Deweloper projektu tymczasowo zamknął jego serwer. Spróbuj ponownie.
InGame.ConnectionError.DisconnectDuplicatePlayer,Projekt został uruchomiony na tym samym koncie na różnych urządzeniach. Opuść projekt na innym urządzeniu i spróbuj ponownie.
InGame.ConnectionError.DisconnectDuplicateTicket,Utracono połączenie z powodu błędu. Wykryto wiele połączeń z tego samego konta.
InGame.ConnectionError.DisconnectErrors,Utracono połączenie z powodu nieznanego błędu. Podłącz się ponownie.
InGame.ConnectionError.DisconnectEvicted,"Projekt został uruchomiony na tym samym koncie na różnych urządzeniach. Jeżeli wolisz korzystać z tego urządzenia, połącz się ponownie."
InGame.ConnectionError.DisconnectHashTimeout,Przekroczono limit czasu połączenia. Sprawdź połączenie z Internetem i spróbuj ponownie.
InGame.ConnectionError.DisconnectIdle,Rozłączono cię z powodu bezczynności trwającej {RBX_NUM} min
InGame.ConnectionError.DisconnectIllegalTeleport,Utracono połączenie z powodu nieprawidłowej teleportacji. 
InGame.ConnectionError.DisconnectLuaKick,Wyrzucono Cię bezpośrednio przez projekt lub jego moderatorów.
InGame.ConnectionError.DisconnectLuaKickWithMessage,"Wyrzucono Cię bezpośrednio przez projekt lub jego moderatorów. Wiadomość dotycząca moderacji:

{RBX_STR}"
