Key,Value
Feature.SongDetails.Label.InappropriateThumbnail,Miniatura inappropriata
Feature.SongDetails.Label.Length,Lunghezza
Feature.SongDetails.Label.MonthlyListeners,Ascoltatori al mese
Feature.SongDetails.Label.SongPreview,Anteprima canzone
Feature.SongDetails.Label.SongsAvailableBy,Canzoni disponibili di {artistName}
Feature.SongDetails.Label.SongsBy,Canzoni di {artistName}
Feature.SongDetails.Label.ThousandPlus,Oltre 1000
Feature.SongDetails.Label.Vendor,Fornitore
Feature.Squads.Action.Add,
Feature.Squads.Action.AddOthers,Aggiungi altri
Feature.Squads.Action.ConnectToVoice,Connettiti alla chat vocale
Feature.Squads.Action.ContinueWithoutVoice,Continua senza chat vocale
Feature.Squads.Action.Delete,
Feature.Squads.Action.DisconnectFromVoice,Disconnettiti dalla chat vocale
Feature.Squads.Action.DontJoin,Non partecipare
Feature.Squads.Action.Edit,
Feature.Squads.Action.Invite,
Feature.Squads.Action.InviteAgain,Invita di nuovo
Feature.Squads.Action.Join,
Feature.Squads.Action.JoinWithParty,Unisciti con un Party
Feature.Squads.Action.JoinWithPrivateParty,Unisciti al Party privato
Feature.Squads.Action.Ok,
Feature.Squads.Action.Party,Party
Feature.Squads.Action.Remove,
Feature.Squads.Action.Retry,
Feature.Squads.Action.ScheduleAParty,Pianifica un Party
Feature.Squads.Action.ScheduleParty,Pianifica Party
Feature.Squads.Action.Start,Inizia
Feature.Squads.Action.Switch,Cambia
Feature.Squads.Action.TapToStartNewParty,Tocca per iniziare un nuovo Party
Feature.Squads.Action.View,
Feature.Squads.Action.VoiceErrorGeneral,Connetti
Feature.Squads.Action.VoiceErrorPartyNotVoiceEligible,
Feature.Squads.Action.VoiceErrorUserIneligible,
Feature.Squads.Action.WaitingForParty,In attesa del Party
Feature.Squads.Action.Yes,
Feature.Squads.Description.AddFriends,Gli amici che aggiungi vedranno tutti i messaggi precedenti in questo gruppo
Feature.Squads.Description.AlreadyJoined,Ti sei già unit* a questo Party
Feature.Squads.Description.DeleteScheduledSquad,Vuoi davvero eliminare il Party programmato?
Feature.Squads.Description.DisconnectVoiceDueToLowMemory,La memoria del tuo dispositivo è insufficiente. Disconnettiti dalla chat vocale per evitare che Roblox si blocchi. Resterai comunque nel party.
Feature.Squads.Description.FailedToJoin,Qualcosa è andato storto durante l'adesione al Party. Riprova.
Feature.Squads.Description.Going,Partecipa
Feature.Squads.Description.Interested,Di interesse
Feature.Squads.Description.InviteConnectionsToParty,"Invitando questi contatti a partecipare al Party, li inviterai anche a unirsi al gruppo e potranno vedere la cronologia della chat."
Feature.Squads.Description.InviteFriendsToParty,"Invitando questi amici a partecipare al Party, li inviterai anche a unirsi al gruppo. Potranno vedere la cronologia della chat."
Feature.Squads.Description.Invited,
Feature.Squads.Description.InvitedToExperience,"Qualcuno ti sta già invitando a partecipare a un'esperienza. Una volta risposto all'invito, puoi riprovare."
Feature.Squads.Description.JoinAnotherParty,Al momento stai partecipando a un Party attivo. Vuoi lasciare il tuo Party attuale e passare a questo?
Feature.Squads.Description.JoinWithLowMemory,La memoria del tuo dispositivo è insufficiente. Partecipa senza connetterti alla chat vocale per evitare che Roblox si blocchi.
Feature.Squads.Description.LuckyRecommendationRevealed,L'intero gruppo può unirsi
Feature.Squads.Description.LuckyRecommendationRolling,Troviamo la soluzione giusta per il tuo gruppo
Feature.Squads.Description.LuckyRecommendationRow,Iniziamo
Feature.Squads.Description.ManyPeopleActive,{userCount} persone attive
Feature.Squads.Description.NoResponse,Nessuna risposta
Feature.Squads.Description.NotGoing,Non parteciperò
Feature.Squads.Description.OneOnOneExpandedChatFeaturesActivePartyError,Le chat individuali con funzionalità estese non possono essere convertite in chat di gruppo mentre un party è attivo.
Feature.Squads.Description.OnePersonActive,1 persona attiva
Feature.Squads.Description.PartyEnded,Il Party è terminato. Vuoi avviare un nuovo Party?
Feature.Squads.Description.PartyFull,Questo Party è attualmente al completo. Vuoi unirti di nuovo?
Feature.Squads.Description.PleaseTryAgain,
Feature.Squads.Description.RemoveFromChat,Vuoi davvero rimuovere questa persona dal gruppo?
Feature.Squads.Description.RemoveFromParty,{displayName} non potrà più partecipare alla chat di gruppo.
Feature.Squads.Description.ScheduledPartyAlreadyExists,È già stato programmato un Party per l'orario selezionato
Feature.Squads.Description.Title,
Feature.Squads.Description.User,
Feature.Squads.Description.YouAddedMoreThanTwoToChat,Hai aggiunto {username} e altri {userCountMinusOne} utenti al gruppo
Feature.Squads.Description.YouAddedToChat,Hai aggiunto {username} al gruppo
Feature.Squads.Description.YouAddedTwoToChat,Hai aggiunto {username1} e {username2} al gruppo
Feature.Squads.Description.YouHaveNoScheduledParties,Non hai party in programma
Feature.Squads.Description.upsellInviteText,Nessuna risposta. Puoi invitare nuovamente gli utenti
Feature.Squads.Label.AddFriends,Vuoi aggiungere amici?
Feature.Squads.Label.Audio,
Feature.Squads.Label.Connecting,Connessione
Feature.Squads.Label.DeleteScheduledParty,Elimina il Party programmato
Feature.Squads.Label.DeletedScheduledParty,Party programmato eliminato
Feature.Squads.Label.Error,
Feature.Squads.Label.Experience,
Feature.Squads.Label.FailedToJoin,Impossibile unirsi al Party
Feature.Squads.Label.FindExperiences,Trova esperienze
Feature.Squads.Label.FindExperiencesPlayTogether,Trova esperienze per giocare insieme
Feature.Squads.Label.FriendJoinedYourParty,{combinedName} partecipa al tuo Party
Feature.Squads.Label.InviteConnectionsConfirmation,Vuoi invitare questi contatti a unirsi al gruppo?
Feature.Squads.Label.InviteFriendsConfirmation,Vuoi invitare quest* amic* a unirsi al gruppo?
Feature.Squads.Label.InviteToSquad,Invito per la Squad
Feature.Squads.Label.InvitedToExperience,Hai ricevuto un invito all'Esperienza
Feature.Squads.Label.JoinAnotherParty,Cambia Party
Feature.Squads.Label.JoinExperiencesTogether,Partecipa alle esperienze insieme
Feature.Squads.Label.JoinParty,Unisciti al Party
Feature.Squads.Label.LeaveParty,Lascia il Party
Feature.Squads.Label.Loading,
Feature.Squads.Label.LowMemory,Memoria insufficiente
Feature.Squads.Label.LuckyRecommendationRevealed,Prova questo
Feature.Squads.Label.LuckyRecommendationRolling,Scegliamo un gioco
Feature.Squads.Label.LuckyRecommendationRow,Non sai a cosa giocare?
Feature.Squads.Label.MultiplePeopleJoinedYourParty,Diverse persone partecipano al tuo Party
Feature.Squads.Label.MuteMic,Disattiva microfono
Feature.Squads.Label.Party,
Feature.Squads.Label.PartyCountStatus,{partyCount} nel gruppo
Feature.Squads.Label.PartyEnded,Il Party è terminato
Feature.Squads.Label.PartyEndedText,Party terminato
Feature.Squads.Label.PartyFull,Il Party è al completo
Feature.Squads.Label.PartyOperationFailed,Operazione del Party non riuscita
Feature.Squads.Label.PartyStartedText,Party avviato
Feature.Squads.Label.PartyVolume,Volume del Party
Feature.Squads.Label.RemoveFromChat,Vuoi rimuovere questo membro dal gruppo?
Feature.Squads.Label.RemoveFromParty,Rimuovi dal Party
Feature.Squads.Label.ScheduledParty,Party programmato
Feature.Squads.Label.SoloPlay,Unisciti singolarmente
Feature.Squads.Label.StartParty,Avvia un gruppo
Feature.Squads.Label.StartTime,Orario di inizio
Feature.Squads.Label.ThisFieldIsRequired,Questo campo è richiesto
Feature.Squads.Label.TwoFriendsJoinedYourParty,{combinedName1} e {combinedName2} partecipano al tuo Party
Feature.Squads.Label.UnmuteMic,Riattiva microfono
Feature.Squads.Label.UpcomingParties,Prossimi Party
Feature.Squads.Label.UserDropdownMenuVoiceErrorUserIneligible,Al momento non ha accesso alla chat vocale
Feature.Squads.Label.UsersParty,Party di {displayName}
Feature.Squads.Label.ViewChat,Visualizza chat
Feature.Squads.Label.ViewParty,Visualizza party
Feature.Squads.Label.VoiceChats,Chat vocali
Feature.Squads.Label.VoiceErrorGeneral,Connessione alla funzione vocale non eseguita
Feature.Squads.Label.VoiceErrorPartyNotVoiceEligible,La funzione vocale non è disponibile in questo Party. Puoi avviare un nuovo Party con la chat vocale e i filtri allentati.
Feature.Squads.Label.VoiceErrorUserIneligible,Al momento non hai accesso alla chat vocale del Party
Feature.Squads.Label.Volume,
Feature.Squads.Label.WaitingForCombinedName,In attesa che {combinedName} si unisca
Feature.Squads.Label.WaitingForOthers,In attesa che gli altri si uniscano
Feature.Squads.Label.WillYouJoinScheduledParty,Vuoi unirti al Party di {displayName}?
Feature.Squads.Label.YouJoinedFriendParty,Partecipi al Party di {combinedName}
Feature.Subscription.Action.ReportSubscription,Segnala Abbonamento
Feature.Subscription.Action.SeeMore,Vedi di più
Feature.Subscription.Action.Subscribe,Abbonati
Feature.Subscription.Action.SubscribePayAnotherWay,Paga in un altro modo
Feature.Subscription.Action.SubscribeWithCreditDebitCard,Iscriviti con carta di credito/debito
Feature.Subscription.Action.SubscribeWithRobloxCredit,Iscriviti con il credito Roblox
Feature.Subscription.Email.PricePerMonthLabel,{purchasePrice}/mese
Feature.Subscription.Error.GenericSubscribeError,Qualcosa è andato storto durante la sottoscrizione. Riprova più tardi.
Feature.Subscription.Footer.PurchasePromptLegalText,"Cliccando su ""Abbonati"", accetti i Termini di utilizzo. Ti verrà addebitato automaticamente un importo a cadenza mensile fino all'eventuale disdetta."
Feature.Subscription.Heading.Subscriptions,
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,Hai raggiunto il limite di acquisto mensile impostato nel controllo genitoriale. Non potrai effettuare un nuovo acquisto fino al prossimo mese.
Feature.Subscription.Message.ReportSubmitted,
Feature.Subscription.Text.DisclaimerTextMonthly,Rinnova mensilmente. Annulla in qualsiasi momento.
Feature.Subscription.Text.PerMonth,/mese
Feature.Subscription.Text.Subscribed,
Feature.Timeout.Label.OK,
Feature.Timeout.Prompt.BodyText,Il tuo avatar è stato ripristinato per il seguente motivo: {rule}. Puoi continuare a utilizzare il Marketplace ma le modifiche al tuo avatar non verranno salvate fino alle ore {time}.
Feature.Timeout.Prompt.TitleText,Abbiamo ripristinato il tuo avatar
Feature.Timeout.WarningBanner.DisabledMessage,Salvataggio dell'avatar disabilitato
Feature.Timeout.WarningBanner.DisabledUntilMessage,Salvataggio dell'avatar disabilitato fino alle ore {time}
Feature.Toast.Heading.PurchaseMessage.Success,Sbloccato
Feature.Toast.Message.PurchaseMessage.SuccessV3,Hai sbloccato con successo l'accesso a {gameName} per {price} Robux.
Feature.Toast.NetworkingError.Forbidden,Permessi insufficienti.
Feature.Toast.NetworkingError.NotFound,Contenuto non trovato.
Feature.Toast.NetworkingError.ServiceUnavailable,
Feature.Toast.NetworkingError.SomethingIsWrong,Qualcosa è andato storto. Riprova.
Feature.Toast.NetworkingError.Timeout,Tempo scaduto. Riprova.
Feature.Toast.NetworkingError.TooManyRequests,Il server è occupato. Riprova più tardi.
Feature.Toast.NetworkingError.UnableToConnect,Impossibile connettersi. Riprova più tardi.
Feature.Toast.NetworkingError.Unauthorized,Non sei più connesso. Effettua nuovamente l'accesso.
Feature.Toast.ScanQrCodeError.UnrecognizableQrCode,Codice QR irriconoscibile. Riprova.
Feature.Toast.Username.Copied,Nome utente copiato negli appunti.
Feature.Toast.VoteError.AssetNotVoteable,L'esperienza non può essere votata in questo momento.
Feature.Toast.VoteError.Default,Azione non disponibile
Feature.Toast.VoteError.FloodCheckThresholdMet,Stai votando troppo velocemente.
Feature.Toast.VoteError.PlayGame,Devi visitare l'esperienza prima di poterla votare.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogBody.Suspended,Non puoi verificare la tua età in questo momento perché hai ripetutamente violato le nostre norme della community. Puoi riprovare al termine della restrizione.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogTitle.Suspended,Verifiche dell'età sospese
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Banned,Hai ricevuto un ban da questo gioco a causa di ripetute o gravi violazioni delle regole.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Suspended,Non puoi giocare a questo gioco perché hai violato le regole.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Banned,Roblox ti ha bandito da questo gioco
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Day,Roblox ti ha sospeso da questo gioco per 1 giorno
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Days,Roblox ti ha sospeso da questo gioco per {number} giorni
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hour,Roblox ti ha sospeso da questo gioco per 1 ora
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hours,Roblox ti ha sospeso da questo gioco per {number} ore
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minute,Roblox ti ha sospeso da questo gioco per 1 minuto
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minutes,Roblox ti ha sospeso da questo gioco per {number} minuti
Feature.VerificationUpsell.Action.AddPhone,
Feature.VerificationUpsell.Action.AddPhoneVoice,Aggiungi telefono per la chat vocale
Feature.VerificationUpsell.Action.ChangeEmail,Modifica e-mail
Feature.VerificationUpsell.Action.ChangeNumber,Cambia numero
Feature.VerificationUpsell.Action.ChangePhoneNumber,Cambia numero di telefono
Feature.VerificationUpsell.Action.CodeResent,Codice Inviato
Feature.VerificationUpsell.Action.Continue,
Feature.VerificationUpsell.Action.ContinueLogOut,Continua per uscire
Feature.VerificationUpsell.Action.Edit,
Feature.VerificationUpsell.Action.EditPhoneNumber,Modifica numero di telefono
Feature.VerificationUpsell.Action.EnableVoice,Abilita Chat Vocale
Feature.VerificationUpsell.Action.GenericSkip,
Feature.VerificationUpsell.Action.Logout,Esci comunque
Feature.VerificationUpsell.Action.Next,Successivo
Feature.VerificationUpsell.Action.NotNow,
Feature.VerificationUpsell.Action.NotNow.2,
Feature.VerificationUpsell.Action.Ok,
Feature.VerificationUpsell.Action.PrivacyPolicy,
Feature.VerificationUpsell.Action.ResendCode,Reinvia codice
Feature.VerificationUpsell.Action.ResendConfirmationEmail,Invia nuovamente email
Feature.VerificationUpsell.Action.SendConfirmationEmail,Invia e-mail di conferma
Feature.VerificationUpsell.Action.TermsOfUse,Condizioni d'uso
Feature.VerificationUpsell.Action.TurnOn,
Feature.VerificationUpsell.Action.UserEmail,
Feature.VerificationUpsell.Description.AddEmailTextOver13,"Per continuare con l'acquisto, aggiungi il tuo indirizzo e-mail."
Feature.VerificationUpsell.Description.AddEmailTextUnder13,"Per continuare con l'acquisto, i tuoi genitori devono aggiungere il loro indirizzo e-mail."
Feature.VerificationUpsell.Description.AddParentalEmail,"Aggiungi un'email genitore di recupero per completare la configurazione del tuo account e assicurarti di non perdere l'accesso ai tuoi progressi di gioco, articoli o Robux."
Feature.VerificationUpsell.Description.AddPhoneBody,Riceverai un codice di verifica monouso tramite WhatsApp o SMS. Potrebbero essere applicate tariffe per messaggi e dati.
Feature.VerificationUpsell.Description.AddPhoneBodyVoice,
Feature.VerificationUpsell.Description.EnterPassword,Inserisci la tua password.
Feature.VerificationUpsell.Description.IDVerificationAddEmailText,"Prima di verificare la tua età, inserisci il tuo indirizzo email. Questo sarà il tuo metodo di recupero nel caso in cui perdessi l'accesso al tuo account."
Feature.VerificationUpsell.Description.LogoutAddEmailTextOver13,"Prima di disconnetterti, aggiungi il tuo indirizzo email in modo da non rimanere bloccato."
Feature.VerificationUpsell.Description.LogoutAddEmailTextUnder13,"Prima di disconnetterti, aggiungi l'indirizzo email dei tuoi genitori in modo da non rimanere bloccato."
Feature.VerificationUpsell.Description.LogoutAddEmailTextUnder13V2,"Prima di disconnetterti, aggiungi un indirizzo email di recupero dei genitori per non rischiare di restare fuori dall'account."
Feature.VerificationUpsell.Description.LogoutAddPhoneTextV2,"Aggiungi un numero di telefono per un rapido recupero dell'account. Saltare questo passaggio potrebbe causare la perdita di accesso a qualsiasi progresso del gioco, articoli e Robux."
