Key,Value
Feature.VirtualEvents.ShareModalBody,Copia el siguiente enlace para invitar a personas a este evento o comparte el evento en el chat.
Feature.VirtualEvents.ShareModalCallToAction,Compartir por chat...
Feature.VirtualEvents.ShareModalLinkCopy,
Feature.VirtualEvents.ShareModalTitle,Compartir este evento
Feature.VirtualEvents.UnfollowEvent,Dejar de seguir evento
Features.Transfers.Action.BuyRobux,
Features.Transfers.Action.Continue,
Features.Transfers.Action.Ok,
Features.Transfers.Action.TurnOnTwoStepVerification,Activar verificación en dos pasos
Features.Transfers.Action.VPC.Ask,
Features.Transfers.Action.VPC.AskParentBodyReceive,"Para aceptar Robux, necesitas permiso parental."
Features.Transfers.Action.VPC.AskParentBodySend,"Para enviar Robux, necesitas permiso parental."
Features.Transfers.Action.VPC.AskParentTitle,
Features.Transfers.Body.DailyLimitExceededError,Superaste tu límite diario para enviar Robux. Inténtalo de nuevo más tarde.
Features.Transfers.Body.DailyLimitTwoStepVerificationUpsell,Alcanzaste tu límite diario para enviar Robux. Activa la verificación en dos pasos para comprobar si cumples con los requisitos para un límite más alto.
Features.Transfers.Body.ExpiredTransferError,Los Robux que envió @{username} vencieron por inactividad.
Features.Transfers.Body.GenericReceiveError,Tu cuenta no puede aceptar Robux en este momento.
Features.Transfers.Body.GenericSentError,Algo salió mal y los Robux no se enviaron. Verifica tu conexión y vuelve a intentarlo.
Features.Transfers.Body.MonthlyLimitExceededError,Superaste tu límite mensual para enviar Robux. Inténtalo de nuevo más tarde.
Features.Transfers.Body.MonthlyLimitTwoStepVerificationUpsell,Alcanzaste tu límite mensual para enviar Robux. Activa la verificación en dos pasos para comprobar si cumples con los requisitos para un límite más alto.
Features.Transfers.Body.ReceiverLimitHitError,Este usuario no puede recibir esta cantidad en este momento. Intenta enviar menos o inténtalo de nuevo más tarde.
Features.Transfers.Body.TransferAmountBelowMinimumError,Envía {minAmount} Robux o más.
Features.Transfers.Body.TransferAmountExceedsMaximumError,Puedes enviar hasta {maxAmount} Robux.
Features.Transfers.Body.UnableReceiveRobuxError,
Features.Transfers.Body.UnableSendRobuxError,Tu cuenta no puede enviar Robux en este momento.
Features.Transfers.Error.GreaterThanMaxAmount,Puedes enviar hasta {amount} Robux.
Features.Transfers.Error.InsufficientBalance,Compra {amount} Robux para completar esta transacción.
Features.Transfers.Error.LowerThanMinAmount,Envía {amount} Robux o más.
Features.Transfers.Label.ConnectedDays,{amount} días conectados
Features.Transfers.Label.ConnectedDaysSingular,
Features.Transfers.Label.ConnectedMonths,{amount} meses conectados
Features.Transfers.Label.ConnectedMonthsSingular,{amount} mes conectados
Features.Transfers.Label.ConnectedSince,Conectados por {year} años
Features.Transfers.Notification.ReceiveSuccess,Ya aceptaste los Robux
Features.Transfers.RobuxTransfer.Action.Edit,
Features.Transfers.RobuxTransfer.Action.Next,
Features.Transfers.RobuxTransfer.Action.Send,
Features.Transfers.RobuxTransfer.Action.TryAgain,Inténtalo de nuevo
Features.Transfers.RobuxTransfer.Disclaimer.AgeEstimationTransfer,"Necesitas una comprobación de edad o el consentimiento de tus padres para enviar Robux. Una vez que envíes Robux, no podrás cancelar la acción."
Features.Transfers.RobuxTransfer.Error.ReceiverNotAllowed,@{username} no puede recibir Robux en este momento.
Features.Transfers.RobuxTransfer.Heading.SendRobux,Enviar Robux
Features.Transfers.RobuxTransfer.Label.JoinedInYear,
Features.Transfers.RobuxTransfer.Label.MutualConnection,{amount} amistades en común
Features.Transfers.RobuxTransfer.Label.MutualConnectionSingular,{amount} amistad en común
Features.Transfers.RobuxTransfer.Label.NewConnection,Amistad nueva
Features.Transfers.RobuxTransfer.Label.RecipientWillGet,El destinatario recibirá {amount} Robux después de aplicar las comisiones.
Features.Transfers.RobuxTransfer.Label.RecipientWillGetInApp,El destinatario recibirá {amount} Robux.
Features.Transfers.RobuxTransfer.Label.RecipientWillGetInGame,El destinatario recibirá {amount} Robux después de aplicar las comisiones. Las transferencias dentro del juego incluyen una comisión del {commissionPercentage}% para el creador.
Features.Transfers.RobuxTransfer.SentInstantNoFee,Los Robux se envían al instante sin comisiones
Features.Transfers.RobuxTransfers.Label.SuccessNotification,Enviaste {amount} Robux
Features.Transfers.Title.UpsellSubscription,
Features.Transfers.Transfer.Block.RequireReceiverFAE,Vamos a verificar tu edad para que puedas aceptar Robux
Features.Transfers.Transfer.Block.RequireSenderFAE,Vamos a verificar tu edad para que puedas enviar Robux.
Features.Transfers.Transfer.Body.RequireFAE,Esto hace que enviar y recibir Robux sea seguro para ti y para todos.
Features.Transfers.Transfers.Label.ReceivedNotification, Recibiste {amount} Robux
IAPExperience.BuyRobux.Alert.SuccessfulMessage,¡La compra de Robux se realizó correctamente!
IAPExperience.BuyRobux.Banner.Text,"Con Robux, puedes comprar mejoras para tu avatar o habilidades especiales en las experiencias"
IAPExperience.BuyRobux.Banner.Title,Desbloquear Robux
IAPExperience.BuyRobux.Text.MoreRobux2,{robux} Robux adicionales
IAPExperience.InsufficientRobux.Action.BuyRobux,
IAPExperience.InsufficientRobux.Action.Cancel,
IAPExperience.InsufficientRobux.Action.RobuxStore,Ir a Tienda de Robux
IAPExperience.InsufficientRobux.Text.BuyRobux,Comprar {robux} para adquirir este objeto
IAPExperience.InsufficientRobux.Text.CurrentBalance,Saldo actual
IAPExperience.InsufficientRobux.Text.DontHaveEnough,No tienes suficiente Robux para comprar este objeto.
IAPExperience.InsufficientRobux.Text.MissingRobux,Robux faltantes
IAPExperience.InsufficientRobux.Text.YouNeed,Necesitas {robux} adicionales. Compra más paquetes de Robux y vuelve a la tienda.
IAPExperience.InsufficientRobux.Title.InsufficientRobux,
IAPExperience.LeaveRoblox.Action.Cancel,
IAPExperience.LeaveRoblox.Action.Continue,
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,"Al hacer clic en “Continuar”, se te redirigirá a un sitio web que no pertenece y no es operado por Roblox. Puede que se rija por términos y políticas de privacidad diferentes."
IAPExperience.LeaveRoblox.Title.LeavingRoblox,
IAPExperience.Loading.Text.PurchasingItem,Comprando el objeto...
IAPExperience.Loading.Text.PurchasingRobux,Comprando Robux...
IAPExperience.Loading.Text.WaitingForPurchase,Esperando compra...
IAPExperience.Loading.Text.WaitingForRobux,Esperando que se otorguen Robux...
IAPExperience.PremiumUpsell.Action.Subscribe,¡Suscríbete!
IAPExperience.PremiumUpsell.Body.RobuxDiscount,10% de bonificación al comprar Robux
IAPExperience.PremiumUpsell.Label.AvatarShopBenefits,acceso a objetos exclusivos y descuentos en la Tienda de avatares;
IAPExperience.PremiumUpsell.Label.Disclosure,Suscríbete por <b>{currencySymbol}{price}/mes. Cancela en cualquier momento.</b> Se aplican los Términos de uso y la Política de privacidad.
IAPExperience.PremiumUpsell.Label.PremiumBenefitListDesc,Con Roblox Premium obtendrás:
IAPExperience.PremiumUpsell.Label.PremiumOnlyBenefits,acceso a beneficios exclusivos para suscriptores Premium;
IAPExperience.PremiumUpsell.Label.PremiumPolicy,
IAPExperience.PremiumUpsell.Label.PremiumPrice,<b>{currencySymbol}{price}</b> al mes
IAPExperience.PremiumUpsell.Label.RobloxPremium,Roblox Premium
IAPExperience.PremiumUpsell.Label.RobuxPerMonth,{robux} por mes;
IAPExperience.PremiumUpsell.Label.ShortDisclosure,Se aplican los Términos de uso y la Política de privacidad de Roblox.
IAPExperience.PurchaseError.AlreadyPremium,"Parece que el desarrollador te está pidiendo que te suscribas a Roblox Premium, pero ya tiene la suscripción."
IAPExperience.PurchaseError.Text.AlreadyOwn,
IAPExperience.PurchaseError.Text.AlreadySubscribed,Puedes administrar tu suscripción desde Configuración > Suscripciones.
IAPExperience.PurchaseError.Text.EconomicRestrictionPromptTitle,No se puede completar esta acción
IAPExperience.PurchaseError.Text.EconomicRestrictionsDays,No puedes realizar esta compra debido a una infracción: {violation}. Inténtalo de nuevo en {day} días.
IAPExperience.PurchaseError.Text.EconomicRestrictionsDaysGeneral,No puedes realizar esta acción debido a una infracción: {violation}. Puedes intentarlo de nuevo en {day} días.
IAPExperience.PurchaseError.Text.EconomicRestrictionsHours,No puedes realizar esta compra debido a una infracción: {violation}. Inténtalo de nuevo en {hour} horas.
IAPExperience.PurchaseError.Text.EconomicRestrictionsHoursGeneral,No puedes realizar esta acción debido a una infracción: {violation}. Puedes intentarlo de nuevo en {hour} horas.
IAPExperience.PurchaseError.Text.FailedGrant,"Se recibió tu pago, pero todavía no has recibido tus Robux. Inténtalo de nuevo más tarde."
IAPExperience.PurchaseError.Text.FailedGrantUnknown,La compra del objeto no se realizó correctamente y los Robux no se han deducido de tu cuenta. Inténtalo de nuevo.
IAPExperience.PurchaseError.Text.FailedRobuxPurchase,Tu compra no se realizó y no se te cobró. Inténtalo de nuevo.
IAPExperience.PurchaseError.Text.Limited,Este objeto limitado no tiene más copias. No se te cobró.
IAPExperience.PurchaseError.Text.NotEnoughRobux,
IAPExperience.PurchaseError.Text.NotForSale,
IAPExperience.PurchaseError.Text.NotForSaleExperience,
IAPExperience.PurchaseError.Text.Ok,
IAPExperience.PurchaseError.Text.ParentalLimit,Tu transacción no puede completarse debido al límite de compras mensuales establecido por uno de los padres del propietario de la cuenta. No podrás realizar una nueva compra hasta el mes que viene a menos que se modifique la configuración en Controles parentales.
IAPExperience.PurchaseError.Text.ParentalRestrictionSubscription,Las suscripciones no están disponibles en cuentas con restricción de gastos mensuales
IAPExperience.PurchaseError.Text.PremiumOnly,
IAPExperience.PurchaseError.Text.PremiumPlatformUnavailable,La compra de Roblox Premium no es compatible con tu plataforma. Usa un equipo de escritorio para comprar Premium.
IAPExperience.PurchaseError.Text.PurchaseLimit,"Tu transacción no se puede completar porque has alcanzado el número límite de compras. Vuelve a intentarlo en 24 a 72 horas. Si esta no se procesa, es posible que tengas que esperar hasta el próximo mes para realizar una nueva compra. El número límite de compras no se puede cambiar o eliminar."
IAPExperience.PurchaseError.Text.RestrictedUser,No puedes acceder al contenido de esta experiencia.
IAPExperience.PurchaseError.Text.SubscriptionNotForSale,Esta suscripción no se puede comprar en este momento
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedLocale,Esta suscripción no está disponible en tu país por el momento
IAPExperience.PurchaseError.Text.SubscriptionUnsupportedPlatform,Esta suscripción no se puede comprar aquí
IAPExperience.PurchaseError.Text.ThirdPartyDisabled,
IAPExperience.PurchaseError.Text.Under13,
IAPExperience.PurchaseError.Text.UnknownError,
IAPExperience.PurchaseError.Text.VpcRequired,"Puedes suscribirte a esta experiencia desde la página Pases y suscripciones o Tienda, con la ayuda de uno de tus padres."
IAPExperience.PurchaseError.Title.AlreadySubscribed,Ya te suscribiste
IAPExperience.PurchaseError.Title.CantSubscribe,No se puede suscribir
IAPExperience.PurchaseError.Title.Error,
IAPExperience.PurchaseError.Title.RobuxPurchaseFailed,No se puede obtener Robux
IAPExperience.PurchasePrompt.Action.Buy,
IAPExperience.PurchasePrompt.Action.Cancel,
IAPExperience.PurchasePrompt.Body.PurchaseCompleted,Compraste {ITEM_NAME} con éxito.
IAPExperience.PurchasePrompt.Body.PurchaseItemsSuccess,Compraste correctamente tus artículos.
IAPExperience.PurchasePrompt.BuyRobuxAndExperience,Comprar Robux y experiencia
IAPExperience.PurchasePrompt.BuyRobuxAndSubscription,Comprar Robux y suscripción
IAPExperience.PurchasePrompt.Header.BuyAvatar,
IAPExperience.PurchasePrompt.Header.BuyRobuxAndAvatar,Comprar Robux y avatar
IAPExperience.PurchasePrompt.Label.BlackbirdDiscount,Beneficio Plus ({discountPercentage}% de descuento)
IAPExperience.PurchasePrompt.Label.BlackbirdDiscountEligibleItems,Beneficio Plus ({discountPercentage}% de descuento en artículos elegibles)
IAPExperience.PurchasePrompt.Label.BlackbirdDiscountNoPercent,Beneficio de Plus
IAPExperience.PurchasePrompt.Label.BlackbirdSummary,Ahorro de {robuxIcon} {savingsAmount} con Plus
IAPExperience.PurchasePrompt.Label.GenericDiscount,Descuento ({discountPercentage}% de descuento)
IAPExperience.PurchasePrompt.Label.GenericDiscountNoPercent,Descuento
IAPExperience.PurchasePrompt.Label.Subtotal,Subtotal
IAPExperience.PurchasePrompt.Label.SubtotalWithItemCount,Subtotal ({itemCount} objetos)
IAPExperience.PurchasePrompt.Label.Total,
IAPExperience.PurchasePrompt.Label.TotalPriceV2,Precio total
IAPExperience.PurchasePrompt.Text.BuyItemQuestion,¿Quieres comprar {name}?
IAPExperience.PurchasePrompt.Text.BuyItemQuestionIncludingWarning,"Please moderate your entertainment and make rational consumption. Would you like to buy ""{name}""?"
IAPExperience.PurchasePrompt.Text.Loading,
IAPExperience.PurchasePrompt.Text.RemainingBalance,Tu saldo después de esta transacción será de
IAPExperience.PurchasePrompt.Text.RemainingBalanceV2,Tu saldo después de esta transacción será de {robux}
IAPExperience.PurchasePrompt.Text.TestPurchase,Esta es una compra de prueba; no se te cobrará por esta operación.
IAPExperience.PurchasePrompt.Title.BuyExperience,Comprar experiencia
IAPExperience.PurchasePrompt.Title.BuyGamepass,Comprar pases del juego
IAPExperience.PurchasePrompt.Title.BuyItem,
IAPExperience.PurchasePrompt.Title.BuyItemV2,
IAPExperience.PurchasePrompt.Title.BuyItems,
IAPExperience.PurchasePrompt.Title.BuyRobuxAndItem,Comprar Robux y objeto
IAPExperience.PurchasePrompt.Title.BuyRobuxAndItems,Comprar Robux y objetos
IAPExperience.PurchasePrompt.Title.BuyRobuxOnly,
IAPExperience.PurchasePrompt.Title.PurchaseCompleted,Compra completada
IAPExperience.PurchaseSuccess.Action.BackToGame,Volver al juego
IAPExperience.PurchaseSuccess.Action.BackToShop,
IAPExperience.PurchaseSuccess.Action.Equip,Equipar mi avatar
IAPExperience.PurchaseSuccess.Text.BalanceNow,Tu saldo actual es de {robux}.
IAPExperience.PurchaseSuccess.Text.YouOwn,¡Ahora tienes {name}!
IAPExperience.PurchaseSuccess.Title.PurchaseSucceeded,Compra realizada correctamente
IAPExperience.RobuxUpsell.Action.BuyRobux,
IAPExperience.RobuxUpsell.Action.BuyRobuxAndItem,
IAPExperience.RobuxUpsell.Action.Cancel,
IAPExperience.RobuxUpsell.Text.AdditionalRobux,Necesitas {robux} adicionales.
IAPExperience.RobuxUpsell.Text.BestValue,Mejor relación calidad-precio
IAPExperience.RobuxUpsell.Text.BetterValue,
IAPExperience.RobuxUpsell.Text.Bonus,Bonificación
IAPExperience.RobuxUpsell.Text.BonusBannerInfo,"Las compras en PC, web y con tarjetas de regalo obtienen hasta un 25% más de Robux con cada compra"
IAPExperience.RobuxUpsell.Text.BonusBannerV1,🎉 Bonificación de {robux} incluida por comprar en la PC.
IAPExperience.RobuxUpsell.Text.BuyRobuxQuestion,¿Quieres comprar
IAPExperience.RobuxUpsell.Text.DisclosurePayment,Se te cobrará con el método de pago que elegiste.
IAPExperience.RobuxUpsell.Text.DisclosureTerms,Se aplican los Términos de uso de Roblox.
IAPExperience.RobuxUpsell.Text.DisclosureTermsURL,Se aplican los {termsofuse} de Roblox.
IAPExperience.RobuxUpsell.Text.ForYou,
IAPExperience.RobuxUpsell.Text.LastPurchased,Última compra
IAPExperience.RobuxUpsell.Text.Loading,
IAPExperience.RobuxUpsell.Text.MoreRobux,Más Robux por el mismo precio
IAPExperience.RobuxUpsell.Text.NeedMoreRobux,Necesitas más Robux
