Key,Value
Feature.Subscription.Message.MonthlySpendRestrictionsMonthlyLimitExceed,Ebeveyn Denetimlerinde belirlenmiş olan aylık satın alım sınırına ulaştın. Gelecek aya kadar yeni bir satın alım işlemi yapamayacaksın.
Feature.Subscription.Message.ReportSubmitted,
Feature.Subscription.Text.DisclaimerTextMonthly,Aylık olarak yenilenir. İstediğin zaman iptal edebilirsin.
Feature.Subscription.Text.PerMonth,/aylık
Feature.Subscription.Text.Subscribed,Abone olundu
Feature.Timeout.Label.OK,
Feature.Timeout.Prompt.BodyText,Avatarın {rule} nedeniyle sıfırlandı. Pazar yerini kullanmaya devam edebilirsin ancak avatarındaki değişiklikler {time} tarihine kadar kaydedilmeyecek.
Feature.Timeout.Prompt.TitleText,Avatarını sıfırladık
Feature.Timeout.WarningBanner.DisabledMessage,Avatar kaydetme devre dışı bırakıldı
Feature.Timeout.WarningBanner.DisabledUntilMessage,Avatar kaydetme {time} tarihine kadar devre dışı bırakıldı
Feature.Toast.Heading.PurchaseMessage.Success,Kilidi Açıldı
Feature.Toast.Message.PurchaseMessage.SuccessV3,{gameName} oyununa erişimin kilidini {price} Robux karşılığında başarıyla açtın.
Feature.Toast.NetworkingError.Forbidden,Yetersiz izin.
Feature.Toast.NetworkingError.NotFound,İçerik bulunamadı.
Feature.Toast.NetworkingError.ServiceUnavailable,
Feature.Toast.NetworkingError.SomethingIsWrong,
Feature.Toast.NetworkingError.Timeout,Zaman aşımı. Lütfen tekrar dene.
Feature.Toast.NetworkingError.TooManyRequests,Sunucu meşgul. Lütfen daha sonra tekrar dene.
Feature.Toast.NetworkingError.UnableToConnect,Bağlanılamadı. Lütfen daha sonra tekrar dene.
Feature.Toast.NetworkingError.Unauthorized,Artış giriş yapmış durumda değilsin. Lütfen tekrar giriş yap.
Feature.Toast.ScanQrCodeError.UnrecognizableQrCode,Tanınamayan QR kodu. Tekrar dene.
Feature.Toast.Username.Copied,Kullanıcı adı panoya kopyalandı.
Feature.Toast.VoteError.AssetNotVoteable,Deneyim oylanmayabilir.
Feature.Toast.VoteError.Default,Eylem kullanılamıyor.
Feature.Toast.VoteError.FloodCheckThresholdMet,Çok hızlı oy veriyorsun.
Feature.Toast.VoteError.PlayGame,Değerlendirmeden önce bu deneyimi ziyaret etmelisin.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogBody.Suspended,Topluluk Standartlarımızı defalarca ihlal ettiğin için şu anda yaşını kontrol edemezsin. Kısıtlama sona erdikten sonra tekrar deneyebilirsin.
Feature.UniversalFeatureRestrictions.AbuseVector.AgeVerification.DialogTitle.Suspended,Yaş kontrolleri askıya alındı
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Banned,Tekrarlanan veya ciddi kural ihlali nedeniyle bu oyunu oynaman yasaklandı.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogBody.Suspended,Davranışın kuralları ihlal ettiği için bu oyunu oynayamazsın.
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Banned,Roblox bu oyuna erişimini yasakladı
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Day,Roblox bu oyuna erişimini 1 günlüğüne askıya aldı
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Days,Roblox bu oyuna erişimini {number} günlüğüne askıya aldı
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hour,Roblox bu oyuna erişimini 1 saatliğine askıya aldı
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Hours,Roblox bu oyuna erişimini {number} saatliğine askıya aldı
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minute,Roblox bu oyuna erişimini 1 dakikalığına askıya aldı
Feature.UniversalFeatureRestrictions.AbuseVector.RobloxKick.DialogTitle.Suspended.Minutes,Roblox bu oyuna erişimini {number} dakikalığına askıya aldı
Feature.VerificationUpsell.Action.AddPhone,
Feature.VerificationUpsell.Action.AddPhoneVoice,Sesli Sohbet için Telefon ekle
Feature.VerificationUpsell.Action.ChangeEmail,E-posta Adresini Değiştir
Feature.VerificationUpsell.Action.ChangeNumber,Numarayı Değiştir
Feature.VerificationUpsell.Action.ChangePhoneNumber,Telefon Numarasını Değiştir
Feature.VerificationUpsell.Action.CodeResent,
Feature.VerificationUpsell.Action.Continue,
Feature.VerificationUpsell.Action.ContinueLogOut,Çıkış yapmaya devam et
Feature.VerificationUpsell.Action.Edit,
Feature.VerificationUpsell.Action.EditPhoneNumber,Telefon Numarasını Düzenle
Feature.VerificationUpsell.Action.EnableVoice,Sesli Sohbeti Etkinleştir
Feature.VerificationUpsell.Action.GenericSkip,
Feature.VerificationUpsell.Action.Logout,Yine de çıkış yap
Feature.VerificationUpsell.Action.Next,
Feature.VerificationUpsell.Action.NotNow,
Feature.VerificationUpsell.Action.NotNow.2,
Feature.VerificationUpsell.Action.Ok,
Feature.VerificationUpsell.Action.PrivacyPolicy,
Feature.VerificationUpsell.Action.ResendCode,Kodu Tekrar Gönder
Feature.VerificationUpsell.Action.ResendConfirmationEmail,E-postayı tekrar gönder
Feature.VerificationUpsell.Action.SendConfirmationEmail,Onay E-postası Gönder
Feature.VerificationUpsell.Action.TermsOfUse,
Feature.VerificationUpsell.Action.TurnOn,
Feature.VerificationUpsell.Action.UserEmail,Bunun Yerine E-posta Kullan
Feature.VerificationUpsell.Description.AddEmailTextOver13,Satın alım işlemine devam etmek için lütfen e-posta adresini ekle.
Feature.VerificationUpsell.Description.AddEmailTextUnder13,Satın alım işlemine devam etmek için lütfen ebeveyninin e-posta adresini eklemesini sağla.
Feature.VerificationUpsell.Description.AddParentalEmail,"Hesap kurtarma için bir ebeveyn e-postası ekleyerek hesabının kurulumunu tamamla. Böylece oyundaki ilerlemeni, öğelerini veya Robux'ını korumuş olursun."
Feature.VerificationUpsell.Description.AddPhoneBody,WhatsApp veya SMS aracılığıyla tek kullanımlık bir kod alacaksın. Mesaj ve veri ücretleri uygulanabilir.
Feature.VerificationUpsell.Description.AddPhoneBodyVoice,
Feature.VerificationUpsell.Description.EnterPassword,Lütfen şifreni gir.
Feature.VerificationUpsell.Description.IDVerificationAddEmailText,Yaşını doğrulamadan önce lütfen e-posta adresini gir. Hesabına erişimini kaybetmen durumunda kurtarma yöntemin bu olacak.	
Feature.VerificationUpsell.Description.LogoutAddEmailTextOver13,Hesabının kilitlenmemesi için oturumdan çıkış yapmadan önce lütfen e-posta adresini ekle.
Feature.VerificationUpsell.Description.LogoutAddEmailTextUnder13,Hesabının kilitlenmemesi için oturumdan çıkış yapmadan önce lütfen ebeveyninin e-posta adresini ekle.
Feature.VerificationUpsell.Description.LogoutAddEmailTextUnder13V2,Hesabının kilitlenmemesi için oturumdan çıkış yapmadan önce lütfen kurtarma için bir ebeveyn e-postası ekle.
Feature.VerificationUpsell.Description.LogoutAddPhoneTextV2,"Hızlı hesap kurtarma için bir telefon numarası ekle. Bu adımı atlamak, herhangi bir oyun ilerlemesine, öğelere ve Robux'a erişimin kaybedilmesine neden olabilir."
Feature.VerificationUpsell.Description.LogoutAddPhoneTextV3,"Hızlı hesap kurtarma için bir telefon numarası ekle. Telefon numaran giriş yapmana, arkadaşlarınla bağlantı kurmana ve daha fazlasına yardımcı olabilir."
Feature.VerificationUpsell.Description.PhoneNumberNeverPublic,
Feature.VerificationUpsell.Description.ShortCodeLegalDisclaimerUA,"""Devam Et"" düğesine tıklayarak telefon numaranı paylaşırsın ve SMS Kullanım Koşullarımızı ve Gizlilik Politikamızı kabul etmiş olursun. Sana tek kullanımlık doğrulama kodu göndereceğiz. Mesaj ve veri ücretleri uygulanabilir. Yardım için HELP yazarak yanıtla."
Feature.VerificationUpsell.Description.VerificationCodeSmsFeesMayApply,
Feature.VerificationUpsell.Description.VerifyEmailBody,Lütfen {emailAddress} adresine gönderdiğimiz onay e-postasındaki bağlantıya tıkla.
Feature.VerificationUpsell.Description.VoiceLegalConsent,"Ses hizmetlerini etkinleştirmek, Roblox hizmetlerinin ve araçlarının denetlenmesi, güvenliği ve iyileştirilmesi amacıyla Roblox'un; ses kaydımı toplamasına, kullanmasına ve saklamasına izin veriyorum."
Feature.VerificationUpsell.Description.VoiceLegalConsent2,
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer,"""Sesli Sohbeti Etkinleştir""i seçerek; ses hizmetlerini etkinleştirmek, Roblox hizmetlerinin ve araçlarının denetlenmesi, güvenliği ve iyileştirilmesi amacıyla Roblox'un; ses kaydımı toplamasına, kullanmasına ve saklamasına izin veriyorum."
Feature.VerificationUpsell.Description.VoiceLegalDisclaimer3,"""Doğrula""yı seçerek; hem ses hizmetlerinin etkinleştirilmesi hem de Roblox hizmetlerinin ve araçlarının denetlenmesi, güvenliği ve iyileştirilmesi amacıyla Roblox'un benden ses kaydı toplamasına, bunları kullanmasına ve saklamasına onay veriyorum."
Feature.VerificationUpsell.Heading.AddEmail,Önce Hesabını Doğrula
Feature.VerificationUpsell.Heading.FinishAccountSetup,Hesap Kurulumunu Tamamla
Feature.VerificationUpsell.Heading.PhoneNumberVerified,Telefon numarası doğrulandı!
Feature.VerificationUpsell.Heading.TryVoiceChat,Sesli sohbeti dene
Feature.VerificationUpsell.Heading.VerificationCode,Doğrulama Kodu
Feature.VerificationUpsell.Heading.VerifiedSuccessfully.V2,Başarıyla doğrulandı!
Feature.VerificationUpsell.Heading.VerifyEmail,E-postanı Kontrol Et
Feature.VerificationUpsell.Heading.VerifyOnLogout,Hesabın Kilitlenmesin!
Feature.VerificationUpsell.Heading.VerifyYourPhone,Telefonunu Doğrula
Feature.VerificationUpsell.Heading.VoiceChatEnabledMobile,Sesli Sohbet etkinleştirildi! Şimdi bir deneyimde dene.
Feature.VerificationUpsell.Heading.VoiceChatError,Telefon eklendi! Ayarlar > Gizlilik > Mikrofon ve Kamera Girişi'nden Sesli Sohbeti aç.
Feature.VerificationUpsell.Heading.VoiceChatJoinFailed,Şu anda Sesli Sohbete katılım sağlanamıyor. Lütfen tekrar dene.
Feature.VerificationUpsell.Heading.VoiceChatTurnedOn,Sesli Sohbet etkin
Feature.VerificationUpsell.Label.EmailInputPlaceholderOver13,E-posta Adresin
Feature.VerificationUpsell.Label.EmailInputPlaceholderUnder13,
Feature.VerificationUpsell.Label.EmailInputPlaceholderUnder13V2,Kurtarma ebeveyn e-postası
Feature.VerificationUpsell.Label.EnterCode,Az önce {phoneNumber} numarasına gönderdiğimiz kodu gir
Feature.VerificationUpsell.Label.PasswordInputPlaceholder,Hesap Şifresini Doğrula
Feature.VerificationUpsell.Label.PhoneNumber,Telefon numarası
Feature.VerificationUpsell.Label.SixDigitCode,
Feature.VerificationUpsell.Label.VerifyPhoneNumber,Telefon Numarasını Doğrula
Feature.VerificationUpsell.Label.Verifying,Doğrulanıyor
Feature.VerificationUpsell.Message.Confirmation,Doğrulama kodunu {phoneNumber} numarasına kısa mesajla göndereceğiz. SMS ücretleri uygulanabilir.
Feature.VerificationUpsell.Message.InvalidEmailAddress,
Feature.VerificationUpsell.Message.InvalidSmsCode,Kod geçersiz.
Feature.VerificationUpsell.Message.WrongPassword,Hatalı şifre. Lütfen tekrar dene.
Feature.VerificationUpsell.Response.ErrorPhoneFormatInvalid,Bu telefon numarası formatı geçersiz. Lütfen kontrol edip tekrar dene.
Feature.VerificationUpsell.Response.ErrorTryAgain,
Feature.VerificationUpsell.Response.InvalidPhoneNumberError,Bu telefon numarası kullanılamıyor. Lütfen farklı bir telefon numarası gir.
Feature.VerificationUpsell.Response.PhoneHasTooManyAssociatedAccounts,Bir telefon numarasına bağlı maksimum hesap sayısına ulaştın.
Feature.VerificationUpsell.Response.TooManyAttemptsTryAgainLater,
Feature.VirtualEvents.AttendanceBeforeEvent,
Feature.VirtualEvents.AttendanceDuringEvent,Şu Anda Katılan
Feature.VirtualEvents.DescriptionLabel,
Feature.VirtualEvents.EnableNotificationsModalBody,Roblox'ta olmasan bile etkinlikler hakkında güncellemeler al.
Feature.VirtualEvents.EnableNotificationsModalTitle,Etkinlik Anlık Bildirimleri
Feature.VirtualEvents.EventCancelledText,Bu etkinlik iptal edildi.
Feature.VirtualEvents.EventNotFound,Etkinlik bulunamadı
Feature.VirtualEvents.EventsListTitle,
Feature.VirtualEvents.GetNotifiedButton,Etkinleştir
Feature.VirtualEvents.GoHome,Ana Sayfaya Git
Feature.VirtualEvents.HostedByLabel,Etkinlik Sahibi:
Feature.VirtualEvents.Join,
Feature.VirtualEvents.JoinEvent,Etkinliğe Katıl
Feature.VirtualEvents.Label.Challenge,Mücadele
Feature.VirtualEvents.Label.DateAtTime,{date} {time}
Feature.VirtualEvents.Label.EarlyAccess,Erken erişim
Feature.VirtualEvents.Label.Ended,Sona Erdi
Feature.VirtualEvents.Label.Expansion,Genişleme
Feature.VirtualEvents.Label.Festival,Festival
Feature.VirtualEvents.Label.HappeningNow,
Feature.VirtualEvents.Label.InDays,{number} gün içinde
Feature.VirtualEvents.Label.ItemDrop,Düşecek öğeler
Feature.VirtualEvents.Label.MoreLevels,Daha fazla seviye
Feature.VirtualEvents.Label.NewContent,Yeni içerik
Feature.VirtualEvents.Label.NewFeature,Yeni özellik
Feature.VirtualEvents.Label.NewLocation,Yeni konum
Feature.VirtualEvents.Label.NewMap,Yeni harita
Feature.VirtualEvents.Label.NewSeason,Yeni sezon
Feature.VirtualEvents.Label.Quest,Görev
Feature.VirtualEvents.Label.Rating,% {rating} Derecelendirme
Feature.VirtualEvents.Label.ReminderSetForEventTime,{eventTime} için ayarlanan {eventName} hatırlatması.
Feature.VirtualEvents.Label.StartsInHours,{number} sa. içinde
Feature.VirtualEvents.Label.StartsInMinutes,{number} dk. içinde
Feature.VirtualEvents.Label.StartsInOneDay,1 gün içinde
Feature.VirtualEvents.Label.StartsInOneHour,1 sa. içinde
Feature.VirtualEvents.Label.StartsNow,Şimdi başlıyor
Feature.VirtualEvents.NotNowButton,
Feature.VirtualEvents.NotifyMe,Bana Haber Ver
Feature.VirtualEvents.ShareModalBody,İnsanları bu etkinliğe davet etmek veya etkinliği sohbette paylaşmak için aşağıdaki etkinlik bağlantısını kopyala.
Feature.VirtualEvents.ShareModalCallToAction,Sohbet yoluyla Paylaş...
Feature.VirtualEvents.ShareModalLinkCopy,
Feature.VirtualEvents.ShareModalTitle,Bu Etkinliği Paylaş
Feature.VirtualEvents.UnfollowEvent,Etkinliği Takip Etmeyi Bırak
Features.Transfers.Action.BuyRobux,
Features.Transfers.Action.Continue,
Features.Transfers.Action.Ok,
Features.Transfers.Action.TurnOnTwoStepVerification,2 Aşamalı Doğrulamayı Aç
Features.Transfers.Action.VPC.Ask,
Features.Transfers.Action.VPC.AskParentBodyReceive,Robux kabul edebilmek için ebeveyn iznine ihtiyacın var.
Features.Transfers.Action.VPC.AskParentBodySend,Robux gönderebilmek için ebeveyn iznine ihtiyacın var.
Features.Transfers.Action.VPC.AskParentTitle,
Features.Transfers.Body.DailyLimitExceededError,Günlük Robux gönderme sınırını aştın. Tekrar denemek için daha sonra kontrol et.
Features.Transfers.Body.DailyLimitTwoStepVerificationUpsell,Günlük Robux gönderme limitine ulaştın. Limiti yükseltip yükseltemeyeceğini görmek için 2 aşamalı doğrulama özelliğini aç.
Features.Transfers.Body.ExpiredTransferError,Hiçbir işlem yapılmaması nedeniyle @{username} tarafından gönderilen Robux'un süresi doldu.
Features.Transfers.Body.GenericReceiveError,Hesabın şu anda Robux kabul edemiyor.
Features.Transfers.Body.GenericSentError,Bir şeyler ters gitti ve Robux gönderilmedi. Bağlantını kontrol edip tekrar dene.
Features.Transfers.Body.MonthlyLimitExceededError,Aylık Robux gönderme sınırını aştın. Tekrar denemek için daha sonra kontrol et.
Features.Transfers.Body.MonthlyLimitTwoStepVerificationUpsell,Aylık Robux gönderme limitine ulaştın. Limiti yükseltip yükseltemeyeceğini görmek için 2 aşamalı doğrulama özelliğini aç.
Features.Transfers.Body.ReceiverLimitHitError,Kullanıcı şu anda bu tutarı alamıyor. Daha az gönder veya daha sonra tekrar dene.
Features.Transfers.Body.TransferAmountBelowMinimumError,En az {minAmount} Robux gönder.
Features.Transfers.Body.TransferAmountExceedsMaximumError,En fazla {maxAmount} Robux gönderebilirsin.
Features.Transfers.Body.UnableReceiveRobuxError,
Features.Transfers.Body.UnableSendRobuxError,Hesabın şu anda Robux gönderemiyor.
Features.Transfers.Error.GreaterThanMaxAmount,En fazla {amount} Robux gönderebilirsin.
Features.Transfers.Error.InsufficientBalance,Bu işlemi tamamlamak için {amount} Robux satın al.
Features.Transfers.Error.LowerThanMinAmount,En az {amount} Robux gönder.
Features.Transfers.Label.ConnectedDays,{amount} gündür etkileşim ağında
Features.Transfers.Label.ConnectedDaysSingular,
Features.Transfers.Label.ConnectedMonths,{amount} aydır etkileşim ağında
Features.Transfers.Label.ConnectedMonthsSingular,
Features.Transfers.Label.ConnectedSince,{year} yıldır bağlı
Features.Transfers.Notification.ReceiveSuccess,Robux'u zaten kabul ettin
Features.Transfers.RobuxTransfer.Action.Edit,
Features.Transfers.RobuxTransfer.Action.Next,
Features.Transfers.RobuxTransfer.Action.Send,
Features.Transfers.RobuxTransfer.Action.TryAgain,
Features.Transfers.RobuxTransfer.Disclaimer.AgeEstimationTransfer,Robux göndermek için yaş kontrolünden geçmen veya ebeveyninden izin alman gerekiyor. Gönderdikten sonra işlemi iptal edemezsin.
Features.Transfers.RobuxTransfer.Error.ReceiverNotAllowed,@{username} şu anda Robux alamıyor.
Features.Transfers.RobuxTransfer.Heading.SendRobux,Robux Gönder
Features.Transfers.RobuxTransfer.Label.JoinedInYear,{year} yılında katıldı
Features.Transfers.RobuxTransfer.Label.MutualConnection,{amount} ortak Arkadaş
Features.Transfers.RobuxTransfer.Label.MutualConnectionSingular,{amount} ortak arkadaş
Features.Transfers.RobuxTransfer.Label.NewConnection,Yeni arkadaş
Features.Transfers.RobuxTransfer.Label.RecipientWillGet,"Alıcı, ücretler düşüldükten sonra {amount} Robux alacak."
Features.Transfers.RobuxTransfer.Label.RecipientWillGetInApp,Alıcı {amount} Robux alacak.
Features.Transfers.RobuxTransfer.Label.RecipientWillGetInGame,"Alıcı, ücretler düşüldükten sonra {amount} Robux alacak. Oyun içi transferlere yüzde % {commissionPercentage}oranında yaratıcı ücreti dâhildir."
